surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
31,14,وَوَصَّيْنَا ٱلْإِنسَـٰنَ بِوَٰلِدَيْهِ حَمَلَتْهُ أُمُّهُۥ وَهْنًا عَلَىٰ وَهْنٍۢ وَفِصَـٰلُهُۥ فِى عَامَيْنِ أَنِ ٱشْكُرْ لِى وَلِوَٰلِدَيْكَ إِلَىَّ ٱلْمَصِيرُ,157,-3.2249903678894043,189.778,209.5774375,162,17,53,5,3,3,55,8,3,19.7994375,206.6623166328872,29.398165485591118,306.0513316190241,1629.0,1976.0,68.7063153927642,10.25051328778093,0.1056014746427536,2241.8764186677267,3822.6726575121165,2.0200000000000102
31,15,وَإِن جَـٰهَدَاكَ عَلَىٰٓ أَن تُشْرِكَ بِى مَا لَيْسَ لَكَ بِهِۦ عِلْمٌۭ فَلَا تُطِعْهُمَا ۖ وَصَاحِبْهُمَا فِى ٱلدُّنْيَا مَعْرُوفًۭا ۖ وَٱتَّبِعْ سَبِيلَ مَنْ أَنَابَ إِلَىَّ ۚ ثُمَّ إِلَىَّ مَرْجِعُكُمْ فَأُنَبِّئُكُم بِمَا كُنتُمْ تَعْمَلُونَ,236,-2.3837263584136963,209.43743750000002,241.69549999999998,246,29,76,3,2,3,78,15,2,32.258,205.98884107849096,26.894230259184216,390.7134437736533,2780.0,3222.0,69.03180442144931,10.753185217109003,0.11088214814662933,2111.2261015868594,3618.7205773042615,0.0
31,16,يَـٰبُنَىَّ إِنَّهَآ إِن تَكُ مِثْقَالَ حَبَّةٍۢ مِّنْ خَرْدَلٍۢ فَتَكُن فِى صَخْرَةٍ أَوْ فِى ٱلسَّمَـٰوَٰتِ أَوْ فِى ٱلْأَرْضِ يَأْتِ بِهَا ٱللَّهُ ۚ إِنَّ ٱللَّهَ لَطِيفٌ خَبِيرٌۭ,176,-3.003775119781494,245.97549999999998,265.51018750000003,183,24,52,4,4,8,57,9,7,19.53475,207.51574964055055,39.56323743202924,378.7284776748494,1680.0,1950.0,68.92132712639284,10.048697236206259,0.09859855473041534,2159.8022233198126,3694.622033551555,4.280000000000001
31,17,يَـٰبُنَىَّ أَقِمِ ٱلصَّلَوٰةَ وَأْمُرْ بِٱلْمَعْرُوفِ وَٱنْهَ عَنِ ٱلْمُنكَرِ وَٱصْبِرْ عَلَىٰ مَآ أَصَابَكَ ۖ إِنَّ ذَٰلِكَ مِنْ عَزْمِ ٱلْأُمُورِ,146,-2.110116481781006,265.5701875,285.1571875,149,17,48,5,4,1,48,9,4,19.587,213.87493693648648,34.92497574415646,255.98897015592814,1655.0,1955.0,69.7764987695949,10.451836351396924,0.11418037116527557,2071.5049581216704,3611.7200244698206,0.05999999999994543
31,18,وَلَا تُصَعِّرْ خَدَّكَ لِلنَّاسِ وَلَا تَمْشِ فِى ٱلْأَرْضِ مَرَحًا ۖ إِنَّ ٱللَّهَ لَا يُحِبُّ كُلَّ مُخْتَالٍۢ فَخُورٍۢ,118,-0.7745693922042847,286.6771875,301.28400000000005,122,16,34,0,2,5,37,6,5,14.6068125,209.78760100516666,32.412015498105056,202.92585115195965,1325.0,1457.0,70.08799357175491,10.330470220146452,0.10964880138635635,2085.411183374729,3659.070705689278,1.5199999999999818
31,19,وَٱقْصِدْ فِى مَشْيِكَ وَٱغْضُضْ مِن صَوْتِكَ ۚ إِنَّ أَنكَرَ ٱلْأَصْوَٰتِ لَصَوْتُ ٱلْحَمِيرِ,92,-0.9020085334777832,302.044,315.22700000000003,94,11,27,1,7,1,27,2,8,13.183,214.11921247038632,31.276596297247124,340.6184958945494,1017.0,1315.0,66.23142233930379,9.56037686927394,0.08459673076868057,2236.7175035800133,3764.7527305825242,0.7599999999999341
31,20,أَلَمْ تَرَوْا۟ أَنَّ ٱللَّهَ سَخَّرَ لَكُم مَّا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَأَسْبَغَ عَلَيْكُمْ نِعَمَهُۥ ظَـٰهِرَةًۭ وَبَاطِنَةًۭ ۗ وَمِنَ ٱلنَّاسِ مَن يُجَـٰدِلُ فِى ٱللَّهِ بِغَيْرِ عِلْمٍۢ وَلَا هُدًۭى وَلَا كِتَـٰبٍۢ مُّنِيرٍۢ,231,-1.5774955749511719,315.027,345.9998125,245,30,73,5,3,10,79,12,6,30.9728125,217.68575404579886,36.75424755226883,227.43303566103447,2726.0,3094.0,69.82500359026574,9.990770788907065,0.11657609045505524,2221.721824444501,3742.6878873966944,0.0
31,21,وَإِذَا قِيلَ لَهُمُ ٱتَّبِعُوا۟ مَآ أَنزَلَ ٱللَّهُ قَالُوا۟ بَلْ نَتَّبِعُ مَا وَجَدْنَا عَلَيْهِ ءَابَآءَنَآ ۚ أَوَلَوْ كَانَ ٱلشَّيْطَـٰنُ يَدْعُوهُمْ إِلَىٰ عَذَابِ ٱلسَّعِيرِ,178,-3.788142442703247,345.7998125,369.41818750000004,183,21,59,5,3,0,59,20,3,23.618375,221.9583679693123,27.076234823521496,302.7649391204195,2105.0,2358.0,71.82441819182749,10.985570304679555,0.13309812545776367,2225.9846551680876,3763.531799729364,0.0
31,22,وَمَن يُسْلِمْ وَجْهَهُۥٓ إِلَى ٱللَّهِ وَهُوَ مُحْسِنٌۭ فَقَدِ ٱسْتَمْسَكَ بِٱلْعُرْوَةِ ٱلْوُثْقَىٰ ۗ وَإِلَى ٱللَّهِ عَـٰقِبَةُ ٱلْأُمُورِ,136,-3.7039270401000977,369.2181875,388.678625,141,15,43,3,3,1,44,5,3,19.4604375,213.05253731302415,28.695310905625938,179.1278665465772,1581.0,1943.0,67.62854437094877,10.88304930082572,0.09885021299123764,2057.267792033876,3685.691194581281,0.0
31,23,وَمَن كَفَرَ فَلَا يَحْزُنكَ كُفْرُهُۥٓ ۚ إِلَيْنَا مَرْجِعُهُمْ فَنُنَبِّئُهُم بِمَا عَمِلُوٓا۟ ۚ إِنَّ ٱللَّهَ عَلِيمٌۢ بِذَاتِ ٱلصُّدُورِ,133,-6.415766716003418,388.4785625,406.9975,140,15,45,2,1,2,46,9,1,18.5189375,211.2867270735374,27.191269984301393,168.29701670007663,1563.0,1848.0,67.02924334340047,11.820420887112281,0.08970832079648972,1975.064864176911,3546.2947970639034,0.0
31,24,نُمَتِّعُهُمْ قَلِيلًۭا ثُمَّ نَضْطَرُّهُمْ إِلَىٰ عَذَابٍ غَلِيظٍۢ,65,-9.305158615112305,406.7974375,415.9741875,67,7,20,1,4,4,23,4,5,9.17675,214.80163577239918,35.471756999933945,199.47173656789005,754.0,914.0,69.94921422218137,9.801058106479374,0.12572230398654938,2225.0932604340537,3825.021777003484,0.0
31,25,وَلَئِن سَأَلْتَهُم مَّنْ خَلَقَ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ لَيَقُولُنَّ ٱللَّهُ ۚ قُلِ ٱلْحَمْدُ لِلَّهِ ۚ بَلْ أَكْثَرُهُمْ لَا يَعْلَمُونَ,136,-7.492076873779297,415.8741875,435.074625,141,15,44,2,4,2,44,5,5,19.2004375,212.61911724368701,30.88166812784137,290.6124861676988,1638.0,1917.0,69.16145949578419,10.412619139309994,0.11327225714921951,2040.6252528198552,3631.525582362729,0.0
31,26,لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۚ إِنَّ ٱللَّهَ هُوَ ٱلْغَنِىُّ ٱلْحَمِيدُ,82,-7.5780930519104,434.914625,445.892,85,10,26,2,1,1,26,5,2,10.977375,223.77662535073196,33.26601603989758,199.75222509791945,909.0,1094.0,69.59575121716145,9.36684092815705,0.11646958440542221,2163.573271406133,3662.154796511628,0.0
31,27,وَلَوْ أَنَّمَا فِى ٱلْأَرْضِ مِن شَجَرَةٍ أَقْلَـٰمٌۭ وَٱلْبَحْرُ يَمُدُّهُۥ مِنۢ بَعْدِهِۦ سَبْعَةُ أَبْحُرٍۢ مَّا نَفِدَتْ كَلِمَـٰتُ ٱللَّهِ ۗ إِنَّ ٱللَّهَ عَزِيزٌ حَكِيمٌۭ,167,-7.850233554840088,445.6919375,468.7768125,177,21,50,2,2,8,55,6,2,23.084875,214.3303421706937,22.38883874181724,261.91739867459637,1965.0,2305.0,70.05132017218668,10.724823965190215,0.11860904097557068,2170.8683072301455,3746.007184903047,0.0
31,28,مَّا خَلْقُكُمْ وَلَا بَعْثُكُمْ إِلَّا كَنَفْسٍۢ وَٰحِدَةٍ ۗ إِنَّ ٱللَّهَ سَمِيعٌۢ بَصِيرٌ,88,-7.785987854003906,468.91675,480.4601875,92,11,25,1,2,6,29,6,3,11.5434375,228.97742851668997,28.772327376519563,235.47740838256908,1039.0,1151.0,71.31996232624016,10.37434303566322,0.12962961196899414,2238.614358869278,3694.9662396121885,0.13993749999997362
31,29,أَلَمْ تَرَ أَنَّ ٱللَّهَ يُولِجُ ٱلَّيْلَ فِى ٱلنَّهَارِ وَيُولِجُ ٱلنَّهَارَ فِى ٱلَّيْلِ وَسَخَّرَ ٱلشَّمْسَ وَٱلْقَمَرَ كُلٌّۭ يَجْرِىٓ إِلَىٰٓ أَجَلٍۢ مُّسَمًّۭى وَأَنَّ ٱللَّهَ بِمَا تَعْمَلُونَ خَبِيرٌۭ,205,-4.5150227546691895,480.2601875,508.0006875,209,25,62,3,1,10,66,10,3,27.7405,212.54628887561964,32.044833746102476,394.84148342672205,2276.0,2771.0,70.3871976443194,10.447105231469088,0.122440405189991,2180.7450528145114,3753.1538350634373,0.0
31,30,ذَٰلِكَ بِأَنَّ ٱللَّهَ هُوَ ٱلْحَقُّ وَأَنَّ مَا يَدْعُونَ مِن دُونِهِ ٱلْبَـٰطِلُ وَأَنَّ ٱللَّهَ هُوَ ٱلْعَلِىُّ ٱلْكَبِيرُ,125,-6.348548412322998,507.9006875,524.5766875,126,16,41,2,2,3,41,8,2,16.676,213.42863046708197,33.34082894352927,346.92767681267395,1433.0,1664.0,69.90449493289307,9.615554845557387,0.11346154659986496,2116.9331130176797,3535.2610153256705,0.0
31,31,أَلَمْ تَرَ أَنَّ ٱلْفُلْكَ تَجْرِى فِى ٱلْبَحْرِ بِنِعْمَتِ ٱللَّهِ لِيُرِيَكُم مِّنْ ءَايَـٰتِهِۦٓ ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍۢ لِّكُلِّ صَبَّارٍۢ شَكُورٍۢ,152,-8.238490104675293,524.3766875,544.858875,162,19,49,4,1,6,52,10,1,20.4821875,207.8853847407942,34.83615950581029,256.1665269629831,1728.0,2045.0,69.59399544077365,10.168721646781856,0.10927650332450867,2144.16583839178,3637.846138845554,0.0
31,32,وَإِذَا غَشِيَهُم مَّوْجٌۭ كَٱلظُّلَلِ دَعَوُا۟ ٱللَّهَ مُخْلِصِينَ لَهُ ٱلدِّينَ فَلَمَّا نَجَّىٰهُمْ إِلَى ٱلْبَرِّ فَمِنْهُم مُّقْتَصِدٌۭ ۚ وَمَا يَجْحَدُ بِـَٔايَـٰتِنَآ إِلَّا كُلُّ خَتَّارٍۢ كَفُورٍۢ,196,-6.3325581550598145,544.658875,571.0786875,206,22,62,3,4,7,66,14,7,26.4198125,207.52187754116892,33.988154054654245,305.60313708029946,2300.0,2638.0,70.03733156373657,10.766939943722434,0.12468324601650238,2094.5406363788074,3585.757793583535,0.0
31,33,يَـٰٓأَيُّهَا ٱلنَّاسُ ٱتَّقُوا۟ رَبَّكُمْ وَٱخْشَوْا۟ يَوْمًۭا لَّا يَجْزِى وَالِدٌ عَن وَلَدِهِۦ وَلَا مَوْلُودٌ هُوَ جَازٍ عَن وَالِدِهِۦ شَيْـًٔا ۚ إِنَّ وَعْدَ ٱللَّهِ حَقٌّۭ ۖ فَلَا تَغُرَّنَّكُمُ ٱلْحَيَوٰةُ ٱلدُّنْيَا وَلَا يَغُرَّنَّكُم بِٱللَّهِ ٱلْغَرُورُ,253,-2.365842342376709,571.0986875,605.7163125000001,266,30,73,3,2,10,79,17,6,34.617625,211.35139977375997,31.14753069832924,356.81470759799913,3029.0,3458.0,68.91464979432195,10.588515491534624,0.10566692054271698,2009.9679038772445,3539.293553604436,0.01999999999998181
31,34,إِنَّ ٱللَّهَ عِندَهُۥ عِلْمُ ٱلسَّاعَةِ وَيُنَزِّلُ ٱلْغَيْثَ وَيَعْلَمُ مَا فِى ٱلْأَرْحَامِ ۖ وَمَا تَدْرِى نَفْسٌۭ مَّاذَا تَكْسِبُ غَدًۭا ۖ وَمَا تَدْرِى نَفْسٌۢ بِأَىِّ أَرْضٍۢ تَمُوتُ ۚ إِنَّ ٱللَّهَ عَلِيمٌ خَبِيرٌۢ,211,-1.255193829536438,605.5163125,633.0600000000001,223,27,59,0,1,9,65,10,4,27.5436875,210.93530599313212,25.10394811092855,310.7035531701695,2400.0,2751.0,70.50639002564765,10.684702517588025,0.11132355034351349,2194.6311636736423,3800.2504355400697,0.0
