surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
29,48,وَمَا كُنتَ تَتْلُوا۟ مِن قَبْلِهِۦ مِن كِتَـٰبٍۢ وَلَا تَخُطُّهُۥ بِيَمِينِكَ ۖ إِذًۭا لَّٱرْتَابَ ٱلْمُبْطِلُونَ,106,-8.791888236999512,877.4465624999999,891.876,114,13,33,1,3,2,35,8,4,14.4295,170.80600501592863,24.939907850035578,310.28946598023174,1311.0,1439.0,71.4069606619995,11.809069329320604,0.1134868934750557,1734.1491454177817,3231.4994456762747,0.0
29,49,بَلْ هُوَ ءَايَـٰتٌۢ بَيِّنَـٰتٌۭ فِى صُدُورِ ٱلَّذِينَ أُوتُوا۟ ٱلْعِلْمَ ۚ وَمَا يَجْحَدُ بِـَٔايَـٰتِنَآ إِلَّا ٱلظَّـٰلِمُونَ,119,-5.221296787261963,892.5759375,909.230125,130,14,40,5,2,2,42,16,2,16.6541875,169.20833369247535,15.022732367986116,129.86759869008438,1384.0,1662.0,69.47749344903905,11.034697074491618,0.1167183667421341,1714.077116509609,3124.3252159309022,0.6999375000000327
29,50,وَقَالُوا۟ لَوْلَآ أُنزِلَ عَلَيْهِ ءَايَـٰتٌۭ مِّن رَّبِّهِۦ ۖ قُلْ إِنَّمَا ٱلْـَٔايَـٰتُ عِندَ ٱللَّهِ وَإِنَّمَآ أَنَا۠ نَذِيرٌۭ مُّبِينٌ,132,-6.753065586090088,914.990125,927.3348125,143,16,42,4,2,7,45,14,2,12.3446875,184.5267751487781,15.114329677379299,175.4213251484416,1123.0,1231.0,73.11102089000191,13.36507399296847,0.13846106827259064,1709.748236569506,3242.066062176166,5.759999999999991
29,51,أَوَلَمْ يَكْفِهِمْ أَنَّآ أَنزَلْنَا عَلَيْكَ ٱلْكِتَـٰبَ يُتْلَىٰ عَلَيْهِمْ ۚ إِنَّ فِى ذَٰلِكَ لَرَحْمَةًۭ وَذِكْرَىٰ لِقَوْمٍۢ يُؤْمِنُونَ,139,-10.565183639526367,927.1348125,946.7965,144,15,45,5,1,4,47,8,1,19.6616875,179.86950958186742,23.666025244603336,226.1033680563856,1697.0,1963.0,70.88994551459263,13.020597325647246,0.12848150730133057,1709.6560956179774,3155.856199186992,0.0
29,52,قُلْ كَفَىٰ بِٱللَّهِ بَيْنِى وَبَيْنَكُمْ شَهِيدًۭا ۖ يَعْلَمُ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۗ وَٱلَّذِينَ ءَامَنُوا۟ بِٱلْبَـٰطِلِ وَكَفَرُوا۟ بِٱللَّهِ أُو۟لَـٰٓئِكَ هُمُ ٱلْخَـٰسِرُونَ,181,-3.2290234565734863,951.7565,971.9678125,193,19,61,7,3,1,62,15,4,20.2113125,175.10352701498664,20.535578427621335,215.28881752987405,1755.0,2018.0,70.50524878733273,11.95114935715026,0.1247667595744133,1746.3838255858875,3247.527689873418,4.959999999999923
29,53,وَيَسْتَعْجِلُونَكَ بِٱلْعَذَابِ ۚ وَلَوْلَآ أَجَلٌۭ مُّسَمًّۭى لَّجَآءَهُمُ ٱلْعَذَابُ وَلَيَأْتِيَنَّهُم بَغْتَةًۭ وَهُمْ لَا يَشْعُرُونَ,136,-5.991227149963379,977.1478125,990.893625,141,12,44,2,0,6,47,10,1,13.7458125,182.84828175983395,19.80758767074993,219.77750801132035,1267.0,1371.0,74.20797916643984,12.692045059341194,0.14916452765464783,1763.382924091551,3262.3546511627906,5.17999999999995
29,54,يَسْتَعْجِلُونَكَ بِٱلْعَذَابِ وَإِنَّ جَهَنَّمَ لَمُحِيطَةٌۢ بِٱلْكَـٰفِرِينَ,76,-8.268139839172363,990.7536249999999,1001.43875,78,6,27,1,1,3,28,5,1,10.685125,163.46713088579085,19.584803243177905,139.39069283359237,883.0,1065.0,69.84026290506696,11.384424682076256,0.11178961396217346,1797.8579305103522,3436.8450598802397,0.0
29,55,يَوْمَ يَغْشَىٰهُمُ ٱلْعَذَابُ مِن فَوْقِهِمْ وَمِن تَحْتِ أَرْجُلِهِمْ وَيَقُولُ ذُوقُوا۟ مَا كُنتُمْ تَعْمَلُونَ,113,-8.628366470336914,1001.27875,1016.5551875,114,13,35,1,3,0,35,7,4,15.2764375,180.1074639728401,22.356623066539843,174.65237624352733,1330.0,1524.0,71.49666939261091,10.906698764351741,0.11750835925340652,1829.237392603835,3348.7839958158997,0.0
29,56,يَـٰعِبَادِىَ ٱلَّذِينَ ءَامَنُوٓا۟ إِنَّ أَرْضِى وَٰسِعَةٌۭ فَإِيَّـٰىَ فَٱعْبُدُونِ,81,-9.488828659057617,1016.5151875,1027.8546875,85,8,30,4,1,2,31,10,1,11.3395,168.0087293738855,14.630912403327045,62.283761520688586,1017.0,1130.0,69.88506549105978,12.376974858865422,0.11421696841716766,1645.9088135168822,3221.038732394366,0.0
29,57,كُلُّ نَفْسٍۢ ذَآئِقَةُ ٱلْمَوْتِ ۖ ثُمَّ إِلَيْنَا تُرْجَعُونَ,61,-9.494637489318848,1027.6746875,1036.4566249999998,64,7,19,1,1,2,20,4,1,8.7819375,171.75959779350407,29.699061881731218,154.26941045922166,725.0,875.0,69.52502908509744,12.25464470742304,0.11551515012979507,1662.6294213146411,3112.244318181818,0.0
29,58,وَٱلَّذِينَ ءَامَنُوا۟ وَعَمِلُوا۟ ٱلصَّـٰلِحَـٰتِ لَنُبَوِّئَنَّهُم مِّنَ ٱلْجَنَّةِ غُرَفًۭا تَجْرِى مِن تَحْتِهَا ٱلْأَنْهَـٰرُ خَـٰلِدِينَ فِيهَا ۚ نِعْمَ أَجْرُ ٱلْعَـٰمِلِينَ,170,-4.72347354888916,1038.596625,1059.193875,180,17,57,5,1,4,58,14,3,20.5973125,170.40848034413267,20.77205311429369,140.98891864868116,1818.0,2056.0,71.12135969233388,11.182725825129554,0.11055808514356613,1737.5321758452362,3244.2740683229813,2.1400000000001
29,59,ٱلَّذِينَ صَبَرُوا۟ وَعَلَىٰ رَبِّهِمْ يَتَوَكَّلُونَ,52,-7.386887073516846,1058.993875,1067.372375,53,5,19,1,1,0,19,4,1,8.3785,176.34209704080897,32.98653089125044,209.23746062364313,698.0,834.0,69.45462761544891,10.526470513168682,0.12731941044330597,1858.8885000927764,3293.6545801526718,0.0
29,60,وَكَأَيِّن مِّن دَآبَّةٍۢ لَّا تَحْمِلُ رِزْقَهَا ٱللَّهُ يَرْزُقُهَا وَإِيَّاكُمْ ۚ وَهُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ,111,-9.021062850952148,1067.272375,1081.98225,114,12,34,1,2,2,35,10,2,14.709875,183.73118281447933,14.34684553538371,117.46976126294925,1339.0,1467.0,73.92618289979048,13.557987540493954,0.15678924322128296,1747.5898583483508,3293.3254076086955,0.0
29,61,وَلَئِن سَأَلْتَهُم مَّنْ خَلَقَ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ وَسَخَّرَ ٱلشَّمْسَ وَٱلْقَمَرَ لَيَقُولُنَّ ٱللَّهُ ۖ فَأَنَّىٰ يُؤْفَكُونَ,133,-3.1217172145843506,1081.98225,1100.1481875,136,13,45,3,4,3,45,5,6,18.1659375,176.2290448909602,22.734138328473577,147.5538974931891,1479.0,1813.0,71.5378633569882,11.12636671283304,0.1251940131187439,1803.9032004991952,3391.0926496478874,0.0
29,62,ٱللَّهُ يَبْسُطُ ٱلرِّزْقَ لِمَن يَشَآءُ مِنْ عِبَادِهِۦ وَيَقْدِرُ لَهُۥٓ ۚ إِنَّ ٱللَّهَ بِكُلِّ شَىْءٍ عَلِيمٌۭ,110,-5.3810014724731445,1105.2081875,1115.8808124999998,115,14,35,2,3,3,37,5,3,10.6725625,186.1373651944387,21.618254739079152,140.26259126671127,995.0,1064.0,73.5329010599753,13.127857118186968,0.1457570195198059,1790.8330678878854,3376.730913173653,5.059999999999945
29,63,وَلَئِن سَأَلْتَهُم مَّن نَّزَّلَ مِنَ ٱلسَّمَآءِ مَآءًۭ فَأَحْيَا بِهِ ٱلْأَرْضَ مِنۢ بَعْدِ مَوْتِهَا لَيَقُولُنَّ ٱللَّهُ ۚ قُلِ ٱلْحَمْدُ لِلَّهِ ۚ بَلْ أَكْثَرُهُمْ لَا يَعْقِلُونَ,181,-5.069323539733887,1116.3208125,1139.900125,187,22,56,2,4,4,57,9,4,23.5793125,188.66387877664303,30.356007698081264,405.1745304402886,2114.0,2354.0,73.64898482225269,11.95146243065606,0.1485028862953186,1844.3789764003388,3440.839128222524,0.44000000000028194
29,64,وَمَا هَـٰذِهِ ٱلْحَيَوٰةُ ٱلدُّنْيَآ إِلَّا لَهْوٌۭ وَلَعِبٌۭ ۚ وَإِنَّ ٱلدَّارَ ٱلْـَٔاخِرَةَ لَهِىَ ٱلْحَيَوَانُ ۚ لَوْ كَانُوا۟ يَعْلَمُونَ,134,-5.997018337249756,1139.780125,1158.7993749999998,144,15,42,3,0,3,44,12,1,19.0191875,187.73207157616892,35.16777374339632,393.4163128373101,1607.0,1898.0,71.62126733466532,12.151474063161256,0.14490708708763123,1734.5155139900287,3186.41018907563,0.0
29,65,فَإِذَا رَكِبُوا۟ فِى ٱلْفُلْكِ دَعَوُا۟ ٱللَّهَ مُخْلِصِينَ لَهُ ٱلدِّينَ فَلَمَّا نَجَّىٰهُمْ إِلَى ٱلْبَرِّ إِذَا هُمْ يُشْرِكُونَ,131,-1.8042129278182983,1164.599375,1176.5548124999998,133,16,40,1,1,1,40,8,2,11.955375,196.13176785664197,19.80544770258468,93.66852109650736,1135.0,1192.0,73.8390951847357,10.71758531978807,0.13478496670722961,1971.736774716642,3523.855280748663,5.800000000000182
29,66,لِيَكْفُرُوا۟ بِمَآ ءَاتَيْنَـٰهُمْ وَلِيَتَمَتَّعُوا۟ ۖ فَسَوْفَ يَعْلَمُونَ,73,-2.346561908721924,1178.8948125,1187.5560624999998,78,6,26,2,0,0,26,9,0,8.6611875,175.41133815815914,21.88613847450133,283.2910814621682,762.0,863.0,72.81722963371122,11.178454331949522,0.15159039199352264,1856.1363641975736,3459.7267066420663,2.3400000000001455
29,67,أَوَلَمْ يَرَوْا۟ أَنَّا جَعَلْنَا حَرَمًا ءَامِنًۭا وَيُتَخَطَّفُ ٱلنَّاسُ مِنْ حَوْلِهِمْ ۚ أَفَبِٱلْبَـٰطِلِ يُؤْمِنُونَ وَبِنِعْمَةِ ٱللَّهِ يَكْفُرُونَ,151,-0.6950856447219849,1189.2760625,1209.1930625,156,15,48,1,2,4,50,7,3,19.917,193.4161152561282,26.590555479261674,215.4764338803245,1706.0,1988.0,71.56666094930486,11.295894276450916,0.13708454370498657,1830.753996637731,3338.3326645264847,1.7200000000002547
29,68,وَمَنْ أَظْلَمُ مِمَّنِ ٱفْتَرَىٰ عَلَى ٱللَّهِ كَذِبًا أَوْ كَذَّبَ بِٱلْحَقِّ لَمَّا جَآءَهُۥٓ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًۭى لِّلْكَـٰفِرِينَ,143,-2.3433988094329834,1208.9930625,1228.4518125,148,17,46,4,2,5,48,7,2,19.45875,201.5782880736371,23.87325953411288,123.27650611193721,1725.0,1942.0,73.7182098067261,11.039977714283575,0.15397295355796814,1965.7485956527203,3382.6585591133003,0.0
29,69,وَٱلَّذِينَ جَـٰهَدُوا۟ فِينَا لَنَهْدِيَنَّهُمْ سُبُلَنَا ۚ وَإِنَّ ٱللَّهَ لَمَعَ ٱلْمُحْسِنِينَ,94,-5.236968517303467,1228.2518125,1239.7718125,98,9,32,1,0,2,32,8,0,11.52,157.5851530879274,13.144998236126188,88.26649424478933,987.0,1149.0,68.01936836413249,12.37751032251722,0.10510078072547913,1785.158098893119,3258.6781509695293,0.0
