surah_no,verse_no,pos_in_clean,original_idx,uthmani_char,vocab_char,start_s,end_s,fire_end_s,duration_s,fire_duration_s,ctc_score,is_emphatic,has_shadda,has_small_alif_after,has_madd_sign_after,has_sukun,following_vowel
103,3,81,86,َ,َ,24.04,24.1,24.060000000000002,0.060000000000002274,0.020000000000003126,-11.330091,False,False,False,False,False,fatha
103,3,82,87,ا,ا,24.1,24.6,24.12,0.5,0.019999999999999574,-0.016585918,False,False,False,False,False,fatha
103,3,83,88,ص,ص,24.6,24.7,24.62,0.09999999999999787,0.019999999999999574,-0.092519306,True,False,False,False,False,fatha
103,3,84,89,َ,َ,24.7,24.72,24.72,0.019999999999999574,0.019999999999999574,-0.009708568,False,False,False,False,True,sukun
103,3,85,90,و,و,24.72,24.740000000000002,24.740000000000002,0.020000000000003126,0.020000000000003126,-8.039163,False,False,False,False,True,sukun
103,3,86,91,ْ,ْ,24.740000000000002,24.76,24.76,0.019999999999999574,0.019999999999999574,-13.512978,False,False,False,False,False,none
103,3,87,92,ا,ا,24.76,25.14,24.78,0.379999999999999,0.019999999999999574,-10.395748,False,False,False,False,False,none
103,3,88,94, ,|,25.14,25.26,25.18,0.120000000000001,0.03999999999999915,-8.117802e-05,False,False,False,False,False,kasra
103,3,89,95,ب,ب,25.26,25.32,25.28,0.05999999999999872,0.019999999999999574,-0.00016616394,False,False,False,False,False,kasra
103,3,90,96,ِ,ِ,25.32,25.42,25.34,0.10000000000000142,0.019999999999999574,-0.00024768623,False,False,False,False,False,none
103,3,91,97,ٱ,ا,25.42,25.52,25.44,0.09999999999999787,0.019999999999999574,-4.5613284,False,False,False,False,False,none
103,3,92,98,ل,ل,25.52,25.82,25.54,0.3000000000000007,0.019999999999999574,-0.26880622,False,True,False,False,False,fatha
103,3,93,99,ص,ص,25.82,25.900000000000002,25.84,0.08000000000000185,0.019999999999999574,-3.421248e-05,True,True,False,False,False,fatha
103,3,94,100,ّ,ّ,25.900000000000002,25.94,25.92,0.03999999999999915,0.019999999999999574,-2.2283185,False,False,False,False,False,fatha
103,3,95,101,َ,َ,25.94,26.12,25.98,0.17999999999999972,0.03999999999999915,-0.5176694,False,False,False,False,True,sukun
103,3,96,102,ب,ب,26.12,26.18,26.14,0.05999999999999872,0.019999999999999574,-0.003712074,False,False,False,False,True,sukun
103,3,97,103,ْ,ْ,26.18,26.2,26.2,0.019999999999999574,0.019999999999999574,-0.6041858,False,False,False,False,False,kasra
103,3,98,104,ر,ر,26.2,27.36,26.22,1.1600000000000001,0.019999999999999574,-14.664528,False,False,False,False,False,kasra
103,3,99,105,ِ,ِ,27.36,27.4025,27.38,0.042500000000000426,0.019999999999999574,-17.510256,False,False,False,False,False,none
