surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
10,42,وَمِنْهُم مَّن يَسْتَمِعُونَ إِلَيْكَ ۚ أَفَأَنتَ تُسْمِعُ ٱلصُّمَّ وَلَوْ كَانُوا۟ لَا يَعْقِلُونَ,96,-8.688216209411621,1172.4424375,1187.528,99,11,30,0,2,2,30,5,2,15.0855625,194.9922827977456,33.35507096465116,181.91549572838147,1312.0,1505.0,71.4397327334266,12.150332030472615,0.13024404644966125,1910.5526056208748,3366.5916313559323,2.2737367544323206e-13
10,43,وَمِنْهُم مَّن يَنظُرُ إِلَيْكَ ۚ أَفَأَنتَ تَهْدِى ٱلْعُمْىَ وَلَوْ كَانُوا۟ لَا يُبْصِرُونَ,90,-8.686348915100098,1187.388,1201.9467499999998,93,11,27,0,2,1,27,4,2,14.5586875,197.77245682540152,27.395479251282588,381.06922536856075,1197.0,1452.0,70.37889200426469,11.609108453997813,0.1257941722869873,1901.13921908899,3383.4821428571427,0.0
10,44,إِنَّ ٱللَّهَ لَا يَظْلِمُ ٱلنَّاسَ شَيْـًۭٔا وَلَـٰكِنَّ ٱلنَّاسَ أَنفُسَهُمْ يَظْلِمُونَ,86,-8.394671440124512,1201.74675,1215.7609375,90,10,26,1,2,5,27,5,2,14.0141875,178.5923562831213,24.14268897544436,143.829367872479,1190.0,1398.0,70.02126149730412,11.452028003621834,0.11350680142641068,1743.2042005011258,3191.8521689497716,0.0
10,45,وَيَوْمَ يَحْشُرُهُمْ كَأَن لَّمْ يَلْبَثُوٓا۟ إِلَّا سَاعَةًۭ مِّنَ ٱلنَّهَارِ يَتَعَارَفُونَ بَيْنَهُمْ ۚ قَدْ خَسِرَ ٱلَّذِينَ كَذَّبُوا۟ بِلِقَآءِ ٱللَّهِ وَمَا كَانُوا۟ مُهْتَدِينَ,180,-7.009859085083008,1215.9809375,1246.1984375,186,20,57,2,2,3,58,15,3,30.2175,187.5598287510305,32.031518984269255,400.26578983136426,2447.0,3018.0,67.61164169079434,11.690796854868598,0.11870034784078598,1819.9500955169553,3278.8938492063494,0.22000000000002728
10,46,وَإِمَّا نُرِيَنَّكَ بَعْضَ ٱلَّذِى نَعِدُهُمْ أَوْ نَتَوَفَّيَنَّكَ فَإِلَيْنَا مَرْجِعُهُمْ ثُمَّ ٱللَّهُ شَهِيدٌ عَلَىٰ مَا يَفْعَلُونَ,138,-7.8143391609191895,1245.9984375,1269.216,138,15,46,1,1,5,47,7,1,23.2175625,198.1479710697349,20.88417267858898,173.21422907637452,1903.0,2318.0,68.27201390553952,13.358453619864031,0.1361577957868576,1735.8974747736784,3215.726153581267,0.0
10,47,وَلِكُلِّ أُمَّةٍۢ رَّسُولٌۭ ۖ فَإِذَا جَآءَ رَسُولُهُمْ قُضِىَ بَيْنَهُم بِٱلْقِسْطِ وَهُمْ لَا يُظْلَمُونَ,105,-9.637161254882812,1269.016,1285.653875,109,12,34,1,5,3,36,7,5,16.637875,185.1118879095272,25.45705527308013,421.91391857395047,1463.0,1660.0,73.5340347619583,14.018095551917131,0.14878523349761963,1632.7046411137014,3052.253605769231,0.0
10,48,وَيَقُولُونَ مَتَىٰ هَـٰذَا ٱلْوَعْدُ إِن كُنتُمْ صَـٰدِقِينَ,59,-8.988415718078613,1285.5338749999999,1295.4432499999998,61,7,21,3,3,0,21,7,3,9.909375,178.2192499881734,36.3790051923197,415.8168268110191,766.0,987.0,69.85686909169787,13.547158200557122,0.12851454317569733,1556.5823042569666,3058.3165322580644,0.0
10,49,قُل لَّآ أَمْلِكُ لِنَفْسِى ضَرًّۭا وَلَا نَفْعًا إِلَّا مَا شَآءَ ٱللَّهُ ۗ لِكُلِّ أُمَّةٍ أَجَلٌ ۚ إِذَا جَآءَ أَجَلُهُمْ فَلَا يَسْتَـْٔخِرُونَ سَاعَةًۭ ۖ وَلَا يَسْتَقْدِمُونَ,173,-7.248106002807617,1295.48325,1322.6387499999998,183,22,53,3,3,6,58,15,4,27.1554375,191.81601361847734,24.327376532071323,203.4296973272643,2386.0,2712.0,72.85721546786958,14.096884576382871,0.14604452252388,1627.2185156265075,3037.203695524146,0.040000000000190994
10,50,قُلْ أَرَءَيْتُمْ إِنْ أَتَىٰكُمْ عَذَابُهُۥ بَيَـٰتًا أَوْ نَهَارًۭا مَّاذَا يَسْتَعْجِلُ مِنْهُ ٱلْمُجْرِمُونَ,109,-8.301755905151367,1322.65875,1340.8971875,112,12,32,2,1,3,34,7,1,18.2384375,194.51256027922855,29.195029228223373,173.1736454446265,1510.0,1820.0,69.67284576561143,14.351903309871538,0.12829847633838654,1520.0256828490326,2841.5158991228072,0.020000000000209184
10,51,أَثُمَّ إِذَا مَا وَقَعَ ءَامَنتُم بِهِۦٓ ۚ ءَآلْـَٔـٰنَ وَقَدْ كُنتُم بِهِۦ تَسْتَعْجِلُونَ,86,-9.622928619384766,1340.6971875,1354.007375,93,11,31,3,2,1,31,8,2,13.3101875,196.14044038575338,12.82955714499081,119.9600373964118,1156.0,1328.0,73.42463603876028,16.77486521132996,0.1304534524679184,1498.4227256173872,2745.9622896634614,0.0
10,52,ثُمَّ قِيلَ لِلَّذِينَ ظَلَمُوا۟ ذُوقُوا۟ عَذَابَ ٱلْخُلْدِ هَلْ تُجْزَوْنَ إِلَّا بِمَا كُنتُمْ تَكْسِبُونَ,106,-9.30205249786377,1353.867375,1371.7403749999999,108,13,32,0,3,1,32,9,4,17.8729375,194.73914668479205,20.26052407619772,180.91898851624705,1516.0,1784.0,69.39327635304798,14.416189861237665,0.12209340184926987,1636.1894610462218,3052.535219141324,0.0
10,53,وَيَسْتَنۢبِـُٔونَكَ أَحَقٌّ هُوَ ۖ قُلْ إِى وَرَبِّىٓ إِنَّهُۥ لَحَقٌّۭ ۖ وَمَآ أَنتُم بِمُعْجِزِينَ,93,-8.168119430541992,1371.540375,1386.7805624999999,102,11,32,2,3,3,34,6,3,15.240125,185.31535859375023,20.807695566631452,168.54420323455696,1338.0,1521.0,72.94997930323534,14.755216534113744,0.149706169962883,1597.0100276943265,3020.129061844864,0.0
10,54,وَلَوْ أَنَّ لِكُلِّ نَفْسٍۢ ظَلَمَتْ مَا فِى ٱلْأَرْضِ لَٱفْتَدَتْ بِهِۦ ۗ وَأَسَرُّوا۟ ٱلنَّدَامَةَ لَمَّا رَأَوُا۟ ٱلْعَذَابَ ۖ وَقُضِىَ بَيْنَهُم بِٱلْقِسْطِ ۚ وَهُمْ لَا يُظْلَمُونَ,176,-7.297882080078125,1387.2205625000001,1415.2694999999999,186,21,53,0,7,4,54,7,7,28.048875,186.98238402545581,26.585739994381782,147.67675930675333,2352.0,2801.0,72.23482165239899,14.577102425044796,0.14935673773288727,1614.1055362593438,2992.4903791334095,0.44000000000028194
10,55,أَلَآ إِنَّ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۗ أَلَآ إِنَّ وَعْدَ ٱللَّهِ حَقٌّۭ وَلَـٰكِنَّ أَكْثَرَهُمْ لَا يَعْلَمُونَ,128,-8.49496078491211,1415.0695,1435.012,133,16,43,5,2,4,44,10,2,19.9425,190.25629126997154,21.148344868989835,176.83222243009277,1762.0,1991.0,71.85708391227064,15.207724667909355,0.13489694893360138,1689.425137242871,3191.8194110576924,0.0
10,56,هُوَ يُحْىِۦ وَيُمِيتُ وَإِلَيْهِ تُرْجَعُونَ,44,-9.59935188293457,1434.952,1441.489875,45,5,16,0,0,0,16,3,0,6.537875,182.64316678379575,29.69854065948027,142.9287180602689,641.0,650.0,75.40093714116189,11.131415389897763,0.14634856581687927,1813.4789023988023,3364.2149390243903,0.0
10,57,يَـٰٓأَيُّهَا ٱلنَّاسُ قَدْ جَآءَتْكُم مَّوْعِظَةٌۭ مِّن رَّبِّكُمْ وَشِفَآءٌۭ لِّمَا فِى ٱلصُّدُورِ وَهُدًۭى وَرَحْمَةٌۭ لِّلْمُؤْمِنِينَ,135,-9.433683395385742,1441.309875,1462.35,140,14,40,4,3,7,44,11,3,21.040125,195.673351388562,22.289241049891636,407.7789676257929,1895.0,2101.0,73.69520843814463,15.138650647295286,0.14761200547218323,1661.2730450376503,3065.1477013677813,0.0
10,58,قُلْ بِفَضْلِ ٱللَّهِ وَبِرَحْمَتِهِۦ فَبِذَٰلِكَ فَلْيَفْرَحُوا۟ هُوَ خَيْرٌۭ مِّمَّا يَجْمَعُونَ,95,-7.73578405380249,1462.15,1476.9724374999998,98,10,31,1,2,3,32,5,3,14.822375,191.36073346393707,24.25499424399836,164.8194928256624,1339.0,1479.0,74.71357362106386,13.13018702299709,0.15699312090873718,1607.0601769822576,3022.2757273706898,0.0
10,59,قُلْ أَرَءَيْتُم مَّآ أَنزَلَ ٱللَّهُ لَكُم مِّن رِّزْقٍۢ فَجَعَلْتُم مِّنْهُ حَرَامًۭا وَحَلَـٰلًۭا قُلْ ءَآللَّهُ أَذِنَ لَكُمْ ۖ أَمْ عَلَى ٱللَّهِ تَفْتَرُونَ,158,-7.700562953948975,1476.8924375,1502.212875,164,20,47,3,3,6,50,7,3,25.3204375,192.80597139845548,21.679158953350306,226.8473187117429,2232.0,2529.0,72.53747011849407,13.592763140071817,0.15054570138454437,1664.5643950778224,3203.647806186869,0.0
10,60,وَمَا ظَنُّ ٱلَّذِينَ يَفْتَرُونَ عَلَى ٱللَّهِ ٱلْكَذِبَ يَوْمَ ٱلْقِيَـٰمَةِ ۗ إِنَّ ٱللَّهَ لَذُو فَضْلٍ عَلَى ٱلنَّاسِ وَلَـٰكِنَّ أَكْثَرَهُمْ لَا يَشْكُرُونَ,159,-7.619785308837891,1502.012875,1528.236375,163,19,50,2,3,5,51,10,3,26.2235,192.29825222201615,22.116916049999297,145.24625865548367,2212.0,2619.0,71.1849937848316,14.06636117612428,0.14314745366573334,1665.2470740285512,3121.4462652439024,0.0
10,61,وَمَا تَكُونُ فِى شَأْنٍۢ وَمَا تَتْلُوا۟ مِنْهُ مِن قُرْءَانٍۢ وَلَا تَعْمَلُونَ مِنْ عَمَلٍ إِلَّا كُنَّا عَلَيْكُمْ شُهُودًا إِذْ تُفِيضُونَ فِيهِ ۚ وَمَا يَعْزُبُ عَن رَّبِّكَ مِن مِّثْقَالِ ذَرَّةٍۢ فِى ٱلْأَرْضِ وَلَا فِى ٱلسَّمَآءِ وَلَآ أَصْغَرَ مِن ذَٰلِكَ وَلَآ أَكْبَرَ إِلَّا فِى كِتَـٰبٍۢ مُّبِينٍ,305,-5.062115669250488,1528.036375,1577.1425625,313,42,91,5,5,10,98,26,6,49.1061875,190.51060747074354,24.56930145419744,166.30524172406706,4238.0,4907.0,72.03575143706104,14.048221009834794,0.15559691190719604,1783.4990114562922,3326.6592019543973,0.0
10,62,أَلَآ إِنَّ أَوْلِيَآءَ ٱللَّهِ لَا خَوْفٌ عَلَيْهِمْ وَلَا هُمْ يَحْزَنُونَ,78,-8.19517993927002,1577.4825624999999,1590.707625,78,10,24,2,0,2,25,8,1,13.225125,196.84019591754006,27.770625962740112,166.60899063527586,1062.0,1319.0,69.49232351898127,13.126688524595853,0.13470755517482758,1553.8713228246825,2968.2593599033817,0.33999999999991815
10,63,ٱلَّذِينَ ءَامَنُوا۟ وَكَانُوا۟ يَتَّقُونَ,40,-9.080888748168945,1590.527625,1597.4573125,42,4,13,0,1,0,13,6,1,6.9296875,186.2910870220023,25.40606684532476,120.93937143245327,576.0,689.0,71.00918086443072,11.494952907295877,0.14498402178287506,1677.912309988447,3123.8119239631337,0.0
10,64,لَهُمُ ٱلْبُشْرَىٰ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا وَفِى ٱلْـَٔاخِرَةِ ۚ لَا تَبْدِيلَ لِكَلِمَـٰتِ ٱللَّهِ ۚ ذَٰلِكَ هُوَ ٱلْفَوْزُ ٱلْعَظِيمُ,131,-7.8940958976745605,1597.8773124999998,1618.9288749999998,138,15,42,4,1,0,42,10,2,21.0515625,198.9471940169376,22.346321135516234,165.53033947622572,1822.0,2102.0,72.49677648521329,13.925406395430793,0.14811356365680695,1662.2389864575912,3103.7946428571427,0.4199999999998454
10,65,وَلَا يَحْزُنكَ قَوْلُهُمْ ۘ إِنَّ ٱلْعِزَّةَ لِلَّهِ جَمِيعًا ۚ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ,87,-7.830451965332031,1618.728875,1633.7501874999998,91,10,26,0,1,2,27,5,1,15.02125,209.57738530948345,20.76840621806152,105.54241178684191,1206.0,1499.0,71.51211626140403,14.397248343657798,0.1689271628856659,1874.5614484716973,3461.6356382978724,0.0
10,66,أَلَآ إِنَّ لِلَّهِ مَن فِى ٱلسَّمَـٰوَٰتِ وَمَن فِى ٱلْأَرْضِ ۗ وَمَا يَتَّبِعُ ٱلَّذِينَ يَدْعُونَ مِن دُونِ ٱللَّهِ شُرَكَآءَ ۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَإِنْ هُمْ إِلَّا يَخْرُصُونَ,191,-6.273083209991455,1633.6301875,1664.03425,196,25,62,4,3,2,62,14,4,30.4040625,208.90411832817995,21.221870086140733,188.46874614191182,2667.0,3037.0,72.30606219629814,15.129083868171744,0.1497548222541809,1786.8339969004126,3343.766430073607,0.0
10,67,هُوَ ٱلَّذِى جَعَلَ لَكُمُ ٱلَّيْلَ لِتَسْكُنُوا۟ فِيهِ وَٱلنَّهَارَ مُبْصِرًا ۚ إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍۢ لِّقَوْمٍۢ يَسْمَعُونَ,127,-8.991209983825684,1663.83425,1685.7972499999998,135,15,41,2,2,5,44,8,2,21.9629375,188.4586632598059,28.085783042453144,187.98372440770044,1786.0,2193.0,71.14176464616976,13.348324117626843,0.14054875075817108,1672.0454841320914,3110.6486535662298,0.0
10,68,قَالُوا۟ ٱتَّخَذَ ٱللَّهُ وَلَدًۭا ۗ سُبْحَـٰنَهُۥ ۖ هُوَ ٱلْغَنِىُّ ۖ لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۚ إِنْ عِندَكُم مِّن سُلْطَـٰنٍۭ بِهَـٰذَآ ۚ أَتَقُولُونَ عَلَى ٱللَّهِ مَا لَا تَعْلَمُونَ,193,-7.27635383605957,1685.59725,1716.6555624999999,212,25,62,6,4,3,64,17,6,31.05825,195.34050930281614,25.246497480695773,167.72859169527658,2735.0,3102.0,73.53595553899423,14.580260461178012,0.15117058157920837,1629.5903374267518,3129.4573892893923,0.0
10,69,قُلْ إِنَّ ٱلَّذِينَ يَفْتَرُونَ عَلَى ٱللَّهِ ٱلْكَذِبَ لَا يُفْلِحُونَ,72,-7.725120544433594,1716.4555625,1726.9618125,72,9,22,0,1,1,22,4,1,10.50625,175.81263004232636,24.038331862228052,149.89169352701396,1001.0,1047.0,76.42487729535391,13.381262848357053,0.1486182063817978,1759.4119328544941,3325.3466945288756,0.0
10,70,مَتَـٰعٌۭ فِى ٱلدُّنْيَا ثُمَّ إِلَيْنَا مَرْجِعُهُمْ ثُمَّ نُذِيقُهُمُ ٱلْعَذَابَ ٱلشَّدِيدَ بِمَا كَانُوا۟ يَكْفُرُونَ,117,-7.825284004211426,1726.8218124999999,1747.0693749999998,120,13,36,1,1,3,37,10,1,20.2475625,188.73752356135773,21.451205743971776,227.48652133713748,1604.0,2021.0,69.2480644454476,14.305209777159567,0.139552041888237,1601.3153159464216,3096.1937203791467,0.0
10,71,وَٱتْلُ عَلَيْهِمْ نَبَأَ نُوحٍ إِذْ قَالَ لِقَوْمِهِۦ يَـٰقَوْمِ إِن كَانَ كَبُرَ عَلَيْكُم مَّقَامِى وَتَذْكِيرِى بِـَٔايَـٰتِ ٱللَّهِ فَعَلَى ٱللَّهِ تَوَكَّلْتُ فَأَجْمِعُوٓا۟ أَمْرَكُمْ وَشُرَكَآءَكُمْ ثُمَّ لَا يَكُنْ أَمْرُكُمْ عَلَيْكُمْ غُمَّةًۭ ثُمَّ ٱقْضُوٓا۟ إِلَىَّ وَلَا تُنظِرُونِ,288,-4.85710334777832,1746.869375,1791.9101875,296,33,93,5,7,6,95,17,8,45.0408125,186.43819006136877,21.807913789841738,261.63042820108217,4032.0,4501.0,73.27962090030515,14.76742757116178,0.1518544852733612,1591.2032285963908,3096.6630415482955,0.0
10,72,فَإِن تَوَلَّيْتُمْ فَمَا سَأَلْتُكُم مِّنْ أَجْرٍ ۖ إِنْ أَجْرِىَ إِلَّا عَلَى ٱللَّهِ ۖ وَأُمِرْتُ أَنْ أَكُونَ مِنَ ٱلْمُسْلِمِينَ,129,-3.934684991836548,1791.7101875,1812.9034374999999,133,16,38,0,0,2,39,4,0,21.1931875,183.1090624243251,22.344539329805134,158.3849367957465,1796.0,2116.0,72.2432874286331,13.936798388904768,0.1451442688703537,1633.0915451988176,3129.3009992458524,0.0
10,73,فَكَذَّبُوهُ فَنَجَّيْنَـٰهُ وَمَن مَّعَهُۥ فِى ٱلْفُلْكِ وَجَعَلْنَـٰهُمْ خَلَـٰٓئِفَ وَأَغْرَقْنَا ٱلَّذِينَ كَذَّبُوا۟ بِـَٔايَـٰتِنَا ۖ فَٱنظُرْ كَيْفَ كَانَ عَـٰقِبَةُ ٱلْمُنذَرِينَ,175,-8.162975311279297,1812.7034375,1840.92925,186,17,62,6,3,1,62,14,5,28.2258125,185.61752425102125,23.212943011276273,154.48184462059115,2439.0,2819.0,72.02581605697169,13.32331901252639,0.14520852267742157,1750.362514794414,3326.815543601359,0.0
10,74,ثُمَّ بَعَثْنَا مِنۢ بَعْدِهِۦ رُسُلًا إِلَىٰ قَوْمِهِمْ فَجَآءُوهُم بِٱلْبَيِّنَـٰتِ فَمَا كَانُوا۟ لِيُؤْمِنُوا۟ بِمَا كَذَّبُوا۟ بِهِۦ مِن قَبْلُ ۚ كَذَٰلِكَ نَطْبَعُ عَلَىٰ قُلُوبِ ٱلْمُعْتَدِينَ,191,-5.818145751953125,1840.72925,1871.0213125,200,22,64,5,4,2,65,17,4,30.2920625,185.34711647496204,22.916381210903946,192.5371359222787,2681.0,3026.0,73.45715995593646,13.746123952485426,0.1573600023984909,1749.4651652102166,3289.9452217529038,0.0
10,75,ثُمَّ بَعَثْنَا مِنۢ بَعْدِهِم مُّوسَىٰ وَهَـٰرُونَ إِلَىٰ فِرْعَوْنَ وَمَلَإِي۟هِۦ بِـَٔايَـٰتِنَا فَٱسْتَكْبَرُوا۟ وَكَانُوا۟ قَوْمًۭا مُّجْرِمِينَ,139,-8.221962928771973,1870.8213125,1892.5819999999999,149,14,46,4,1,4,47,14,1,21.760625,190.3281767851749,17.77268158737883,182.4368451174733,1953.0,2173.0,74.0335333800524,14.658591223107162,0.156952902674675,1724.07697093991,3281.3647209985315,0.0
10,76,فَلَمَّا جَآءَهُمُ ٱلْحَقُّ مِنْ عِندِنَا قَالُوٓا۟ إِنَّ هَـٰذَا لَسِحْرٌۭ مُّبِينٌۭ,82,-10.530685424804688,1892.382,1906.047625,86,10,26,3,2,5,28,10,2,13.665625,194.01421885394365,11.923351240271202,81.22815208424464,1121.0,1363.0,71.82408373788657,15.060727224489804,0.1636919230222702,1852.7466066389586,3431.4033294392525,0.0
10,77,قَالَ مُوسَىٰٓ أَتَقُولُونَ لِلْحَقِّ لَمَّا جَآءَكُمْ ۖ أَسِحْرٌ هَـٰذَا وَلَا يُفْلِحُ ٱلسَّـٰحِرُونَ,100,-8.562577247619629,1906.167625,1921.86575,104,11,35,5,3,2,36,14,3,15.698125,190.75907057457857,16.7993708807853,134.46338833702623,1271.0,1566.0,72.9955692596647,12.412052002535265,0.15779022872447968,1870.0052607998873,3409.209521384929,0.12000000000011823
10,78,قَالُوٓا۟ أَجِئْتَنَا لِتَلْفِتَنَا عَمَّا وَجَدْنَا عَلَيْهِ ءَابَآءَنَا وَتَكُونَ لَكُمَا ٱلْكِبْرِيَآءُ فِى ٱلْأَرْضِ وَمَا نَحْنُ لَكُمَا بِمُؤْمِنِينَ,156,-5.887441635131836,1921.66575,1947.4278749999999,157,16,52,3,2,1,52,19,2,25.7620625,186.04298300236198,25.396200080282778,259.8392316223325,2181.0,2573.0,71.84054026123933,13.51973380619472,0.1584448367357254,1716.9830222759845,3308.613135856079,0.0
10,79,وَقَالَ فِرْعَوْنُ ٱئْتُونِى بِكُلِّ سَـٰحِرٍ عَلِيمٍۢ,52,-9.420008659362793,1947.227875,1954.87125,54,6,16,1,1,2,18,4,1,7.643375,204.43033810164852,16.834756148534456,140.07308486694996,694.0,761.0,77.71140717610346,13.509508403941558,0.177510604262352,1993.9197781565347,3641.8344665271966,0.0
10,80,فَلَمَّا جَآءَ ٱلسَّحَرَةُ قَالَ لَهُم مُّوسَىٰٓ أَلْقُوا۟ مَآ أَنتُم مُّلْقُونَ,81,-8.333443641662598,1954.75125,1968.00175,82,10,27,4,3,3,27,11,3,13.2505,195.85016924016168,21.920755694403532,93.66969180796684,1127.0,1322.0,73.13294203126853,15.987783949260487,0.16690035164356232,1705.7236069081025,3199.134036144578,0.0
10,81,فَلَمَّآ أَلْقَوْا۟ قَالَ مُوسَىٰ مَا جِئْتُم بِهِ ٱلسِّحْرُ ۖ إِنَّ ٱللَّهَ سَيُبْطِلُهُۥٓ ۖ إِنَّ ٱللَّهَ لَا يُصْلِحُ عَمَلَ ٱلْمُفْسِدِينَ,137,-7.142179012298584,1968.04175,1990.1799999999998,143,17,43,3,4,3,43,9,4,22.1381875,189.2008007466331,27.3863678270982,191.3907315583471,1824.0,2210.0,71.83118011895351,13.322008315859142,0.1448487937450409,1785.9185306485244,3390.015354046243,0.040000000000190994
10,82,وَيُحِقُّ ٱللَّهُ ٱلْحَقَّ بِكَلِمَـٰتِهِۦ وَلَوْ كَرِهَ ٱلْمُجْرِمُونَ,69,-10.545806884765625,1991.42,2001.2969375,71,7,24,1,2,0,24,2,2,9.8769375,218.0323872191587,9.358111028544961,73.06139610817459,967.0,984.0,79.17072762502494,14.893906356001875,0.20392093062400818,2127.4310280604736,3740.771642394822,1.2400000000002365
10,83,فَمَآ ءَامَنَ لِمُوسَىٰٓ إِلَّا ذُرِّيَّةٌۭ مِّن قَوْمِهِۦ عَلَىٰ خَوْفٍۢ مِّن فِرْعَوْنَ وَمَلَإِي۟هِمْ أَن يَفْتِنَهُمْ ۚ وَإِنَّ فِرْعَوْنَ لَعَالٍۢ فِى ٱلْأَرْضِ وَإِنَّهُۥ لَمِنَ ٱلْمُسْرِفِينَ,191,-4.895327091217041,2001.0969375,2025.3769375,199,22,60,4,2,7,63,12,3,24.28,193.49490874759297,28.424306106862346,179.76172719696376,2028.0,2425.0,69.92607933703215,13.46103679000509,0.14299532771110535,1797.9985074994675,3394.9892951251645,0.0
10,84,وَقَالَ مُوسَىٰ يَـٰقَوْمِ إِن كُنتُمْ ءَامَنتُم بِٱللَّهِ فَعَلَيْهِ تَوَكَّلُوٓا۟ إِن كُنتُم مُّسْلِمِينَ,105,-7.837784767150879,2032.089,2049.202875,107,12,35,3,2,1,35,8,2,17.113875,187.10587829725523,25.040366668114242,175.6420357266916,1505.0,1708.0,71.30043115783766,13.944949348804784,0.14093929529190063,1687.5530212626159,3247.561331775701,6.712062500000002
10,85,فَقَالُوا۟ عَلَى ٱللَّهِ تَوَكَّلْنَا رَبَّنَا لَا تَجْعَلْنَا فِتْنَةًۭ لِّلْقَوْمِ ٱلظَّـٰلِمِينَ,96,-6.937777042388916,2049.3628750000003,2065.9844375,99,10,28,1,3,1,29,8,3,16.6215,184.36618456753374,25.729035222756686,164.47510900804565,1311.0,1659.0,68.1274663336763,12.343556907660709,0.13633841276168823,1704.1259921228288,3347.686298076923,0.16000000000030923
10,86,وَنَجِّنَا بِرَحْمَتِكَ مِنَ ٱلْقَوْمِ ٱلْكَـٰفِرِينَ,52,-8.623711585998535,2065.7844375,2073.4278125,53,5,18,1,1,0,18,3,1,7.643375,195.43732787788852,17.886063736681468,139.54320848197239,724.0,761.0,77.25598489639768,13.28053715052272,0.16558508574962616,1834.5355971296412,3489.768566945607,0.0
10,87,وَأَوْحَيْنَآ إِلَىٰ مُوسَىٰ وَأَخِيهِ أَن تَبَوَّءَا لِقَوْمِكُمَا بِمِصْرَ بُيُوتًۭا وَٱجْعَلُوا۟ بُيُوتَكُمْ قِبْلَةًۭ وَأَقِيمُوا۟ ٱلصَّلَوٰةَ ۗ وَبَشِّرِ ٱلْمُؤْمِنِينَ,168,-8.113105773925781,2073.2878124999997,2100.067625,174,16,55,4,5,2,57,15,6,26.779875,189.6777149462228,23.53028934792208,147.83616487227636,2287.0,2674.0,73.05669469681723,14.005329829651592,0.1514497846364975,1819.847771881925,3388.75821385902,0.0
10,88,وَقَالَ مُوسَىٰ رَبَّنَآ إِنَّكَ ءَاتَيْتَ فِرْعَوْنَ وَمَلَأَهُۥ زِينَةًۭ وَأَمْوَٰلًۭا فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا رَبَّنَا لِيُضِلُّوا۟ عَن سَبِيلِكَ ۖ رَبَّنَا ٱطْمِسْ عَلَىٰٓ أَمْوَٰلِهِمْ وَٱشْدُدْ عَلَىٰ قُلُوبِهِمْ فَلَا يُؤْمِنُوا۟ حَتَّىٰ يَرَوُا۟ ٱلْعَذَابَ ٱلْأَلِيمَ,271,-2.5053651332855225,2099.887625,2145.0029999999997,279,29,88,9,4,3,90,25,4,45.1153125,192.0090767813153,25.57795599178209,231.96902014109398,3718.0,4508.0,69.5587338343553,12.720601176087222,0.1447528600692749,1815.6849777778928,3454.299645390071,0.0
10,89,قَالَ قَدْ أُجِيبَت دَّعْوَتُكُمَا فَٱسْتَقِيمَا وَلَا تَتَّبِعَآنِّ سَبِيلَ ٱلَّذِينَ لَا يَعْلَمُونَ,103,-7.091634273529053,2144.803,2159.203,103,11,34,1,3,1,34,12,3,14.4,191.393234287955,20.082239022596248,79.31278386300491,1287.0,1437.0,73.04791495365335,14.344125634445769,0.14563487470149994,1760.824604532327,3249.965354767184,0.0
10,90,وَجَـٰوَزْنَا بِبَنِىٓ إِسْرَٰٓءِيلَ ٱلْبَحْرَ فَأَتْبَعَهُمْ فِرْعَوْنُ وَجُنُودُهُۥ بَغْيًۭا وَعَدْوًا ۖ حَتَّىٰٓ إِذَآ أَدْرَكَهُ ٱلْغَرَقُ قَالَ ءَامَنتُ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّا ٱلَّذِىٓ ءَامَنَتْ بِهِۦ بَنُوٓا۟ إِسْرَٰٓءِيلَ وَأَنَا۠ مِنَ ٱلْمُسْلِمِينَ,255,-2.753488302230835,2160.890625,2201.94375,265,27,89,13,2,3,91,26,4,41.053125,191.6952307477812,22.38620706155997,223.2745436602089,3505.0,4102.0,72.36716089863165,14.449370296604346,0.1509324461221695,1686.9718974208831,3180.594797349961,1.6876250000000255
10,91,ءَآلْـَٔـٰنَ وَقَدْ عَصَيْتَ قَبْلُ وَكُنتَ مِنَ ٱلْمُفْسِدِينَ,61,-1.2983087301254272,2201.74375,2212.115375,64,7,21,2,3,0,21,4,3,10.371625,198.60847729815467,17.73144745377514,131.0625360831872,873.0,1034.0,71.11429196779201,12.797538705191501,0.14459577202796936,1891.5254656752084,3465.9134615384614,0.0
