surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
25,10,تَبَارَكَ ٱلَّذِىٓ إِن شَآءَ جَعَلَ لَكَ خَيْرًۭا مِّن ذَٰلِكَ جَنَّـٰتٍۢ تَجْرِى مِن تَحْتِهَا ٱلْأَنْهَـٰرُ وَيَجْعَل لَّكَ قُصُورًۢا,131,-8.21073055267334,159.9008125,176.4406875,136,17,42,5,2,5,45,9,3,16.539875,205.86023400876937,30.702211044336018,345.322706196574,1453.0,1650.0,71.97487949622298,18.93087509830947,0.13437984883785248,1562.8570810311394,2892.8916827853,0.0
25,11,بَلْ كَذَّبُوا۟ بِٱلسَّاعَةِ ۖ وَأَعْتَدْنَا لِمَن كَذَّبَ بِٱلسَّاعَةِ سَعِيرًا,77,-9.266534805297852,176.2406875,185.65587499999998,80,8,23,0,0,1,24,5,0,9.415125,196.06190692624656,24.870283118150216,115.25121131202047,863.0,938.0,71.28401566551443,19.22130901092526,0.0990939661860466,1381.791210509554,2503.072033898305,0.0
25,12,إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍۢ سَمِعُوا۟ لَهَا تَغَيُّظًۭا وَزَفِيرًۭا,74,-9.244895935058594,185.455875,196.76331249999998,79,9,21,0,1,6,25,6,2,11.307375,184.44871334728424,29.7474174846243,272.8416827751003,778.0,1127.0,65.91500307033795,15.64163238681026,0.10987470299005508,1752.9063733476437,2989.3185028248586,0.0
25,13,وَإِذَآ أُلْقُوا۟ مِنْهَا مَكَانًۭا ضَيِّقًۭا مُّقَرَّنِينَ دَعَوْا۟ هُنَالِكَ ثُبُورًۭا,84,-9.516179084777832,196.6033125,207.8780625,89,9,25,1,4,4,28,8,4,11.27475,190.06923590791376,20.659490313524472,154.20413013688844,961.0,1124.0,69.31189804372718,17.99802737646916,0.10835196077823639,1634.1184333622887,2983.024964589235,0.0
25,14,لَّا تَدْعُوا۟ ٱلْيَوْمَ ثُبُورًۭا وَٰحِدًۭا وَٱدْعُوا۟ ثُبُورًۭا كَثِيرًۭا,69,-9.655609130859375,207.6780625,216.86974999999998,75,8,16,1,0,4,20,7,0,9.191625,195.00575802199603,21.71518863946127,327.14168862647205,784.0,916.0,70.20500136644944,20.135677156168086,0.14399731159210205,1440.3767797261148,2610.649956597222,0.0
25,15,قُلْ أَذَٰلِكَ خَيْرٌ أَمْ جَنَّةُ ٱلْخُلْدِ ٱلَّتِى وُعِدَ ٱلْمُتَّقُونَ ۚ كَانَتْ لَهُمْ جَزَآءًۭ وَمَصِيرًۭا,108,-8.979004859924316,216.66975,230.2870625,112,13,32,2,3,4,35,6,5,13.6173125,183.15415153799717,22.497462030080182,197.77578836551587,1215.0,1358.0,70.35251638860218,19.02419692196404,0.10907527059316635,1257.1760222657251,2295.8846830985917,0.0
25,16,لَّهُمْ فِيهَا مَا يَشَآءُونَ خَـٰلِدِينَ ۚ كَانَ عَلَىٰ رَبِّكَ وَعْدًۭا مَّسْـُٔولًۭا,81,-8.49294662475586,230.0870625,241.34799999999998,88,10,26,3,0,3,28,11,1,11.260875,197.073945807476,23.64676149632119,217.18032513388326,878.0,1123.0,66.9499668225718,19.341680407914712,0.10491769015789032,1326.6346298139954,2486.2837357954545,0.0
25,17,وَيَوْمَ يَحْشُرُهُمْ وَمَا يَعْبُدُونَ مِن دُونِ ٱللَّهِ فَيَقُولُ ءَأَنتُمْ أَضْلَلْتُمْ عِبَادِى هَـٰٓؤُلَآءِ أَمْ هُمْ ضَلُّوا۟ ٱلسَّبِيلَ,141,-9.989983558654785,241.148,260.69725,143,16,45,3,3,0,45,11,3,19.54925,175.22897521990632,25.23792782791328,398.6329475618598,1551.0,1951.0,68.99307320787948,17.249126843264428,0.11295412480831146,1609.439332231513,2959.1090425531916,0.0
25,18,قَالُوا۟ سُبْحَـٰنَكَ مَا كَانَ يَنۢبَغِى لَنَآ أَن نَّتَّخِذَ مِن دُونِكَ مِنْ أَوْلِيَآءَ وَلَـٰكِن مَّتَّعْتَهُمْ وَءَابَآءَهُمْ حَتَّىٰ نَسُوا۟ ٱلذِّكْرَ وَكَانُوا۟ قَوْمًۢا بُورًۭا,180,-8.872297286987305,260.5171875,283.454,188,21,57,6,2,4,59,20,4,22.936875,195.95482072115016,22.994952534614402,379.79447250741964,2000.0,2290.0,70.70126310398258,18.980957391093177,0.13517045974731445,1546.5629739896578,2795.175209205021,0.0
25,19,فَقَدْ كَذَّبُوكُم بِمَا تَقُولُونَ فَمَا تَسْتَطِيعُونَ صَرْفًۭا وَلَا نَصْرًۭا ۚ وَمَن يَظْلِم مِّنكُمْ نُذِقْهُ عَذَابًۭا كَبِيرًۭا,128,-9.658079147338867,283.6939375,300.228,134,15,36,0,7,5,40,10,7,16.5340625,192.78398587120168,31.103120456005275,411.6764265587901,1374.0,1650.0,70.84746126599045,18.32097084113191,0.13810154795646667,1501.1488179624698,2728.4816247582203,0.23993749999999636
25,20,وَمَآ أَرْسَلْنَا قَبْلَكَ مِنَ ٱلْمُرْسَلِينَ إِلَّآ إِنَّهُمْ لَيَأْكُلُونَ ٱلطَّعَامَ وَيَمْشُونَ فِى ٱلْأَسْوَاقِ ۗ وَجَعَلْنَا بَعْضَكُمْ لِبَعْضٍۢ فِتْنَةً أَتَصْبِرُونَ ۗ وَكَانَ رَبُّكَ بَصِيرًۭا,199,-9.093513488769531,300.3279375,326.9336875,205,20,61,2,7,4,64,14,7,26.60575,189.77284460787092,22.481734855332796,170.19566014163598,2150.0,2657.0,69.0536952674918,19.216401404392826,0.11921609193086624,1495.0619148283524,2802.1240234375,0.09993750000001
25,21,وَقَالَ ٱلَّذِينَ لَا يَرْجُونَ لِقَآءَنَا لَوْلَآ أُنزِلَ عَلَيْنَا ٱلْمَلَـٰٓئِكَةُ أَوْ نَرَىٰ رَبَّنَا ۗ لَقَدِ ٱسْتَكْبَرُوا۟ فِىٓ أَنفُسِهِمْ وَعَتَوْ عُتُوًّۭا كَبِيرًۭا,172,-9.455583572387695,327.55368749999997,348.9549375,178,19,57,6,3,2,59,18,3,21.4013125,202.51056868960308,21.245083424403834,382.37945475232783,1760.0,2137.0,71.78246723081777,17.189958532708943,0.16078753769397736,1729.8313433195558,3135.9071375186845,0.6199999999999477
25,22,يَوْمَ يَرَوْنَ ٱلْمَلَـٰٓئِكَةَ لَا بُشْرَىٰ يَوْمَئِذٍۢ لِّلْمُجْرِمِينَ وَيَقُولُونَ حِجْرًۭا مَّحْجُورًۭا,105,-9.664644241333008,348.89493749999997,364.3284375,109,10,32,3,1,4,35,8,1,15.4335625,197.3544798053217,30.227709268464423,351.4835096642702,1204.0,1540.0,44.912308220634706,17.8714427074622,0.12439550459384918,1623.0837450628476,3039.9035973084888,0.0
25,23,وَقَدِمْنَآ إِلَىٰ مَا عَمِلُوا۟ مِنْ عَمَلٍۢ فَجَعَلْنَـٰهُ هَبَآءًۭ مَّنثُورًا,78,-9.387493133544922,365.148375,375.23600000000005,82,9,26,4,1,4,29,9,1,10.087625,184.45760010453427,26.328297169047712,406.1696562042686,759.0,1005.0,64.52308241256426,15.95225828048789,0.0740131214261055,1767.0406748021417,3196.0789161392404,0.8199374999999804
25,24,أَصْحَـٰبُ ٱلْجَنَّةِ يَوْمَئِذٍ خَيْرٌۭ مُّسْتَقَرًّۭا وَأَحْسَنُ مَقِيلًۭا,72,-9.746885299682617,375.156,384.7910625,76,7,20,1,3,6,24,2,4,9.6350625,197.4802317081632,33.39400286583584,401.1397092194237,796.0,960.0,67.94028455739623,16.577940537741046,0.13731802999973297,1699.5538884610062,3030.3963162251657,0.0
25,25,وَيَوْمَ تَشَقَّقُ ٱلسَّمَآءُ بِٱلْغَمَـٰمِ وَنُزِّلَ ٱلْمَلَـٰٓئِكَةُ تَنزِيلًا,79,-9.649277687072754,384.711,395.26218750000004,81,7,29,4,2,1,30,6,3,10.5511875,200.1724047412954,21.52394315908643,158.9865221166896,901.0,1052.0,68.27339490088346,18.236006241656487,0.1332026869058609,1608.7310232452921,2822.940340909091,0.0
25,26,ٱلْمُلْكُ يَوْمَئِذٍ ٱلْحَقُّ لِلرَّحْمَـٰنِ ۚ وَكَانَ يَوْمًا عَلَى ٱلْكَـٰفِرِينَ عَسِيرًۭا,88,-9.902835845947266,395.0821875,406.77668750000004,93,9,25,2,1,3,28,5,1,11.6945,186.3798029952373,17.45053162238578,147.37163712415241,993.0,1166.0,67.51477038436872,15.544821178245364,0.09749244153499603,1609.9081096677837,2822.020150273224,0.0
25,27,وَيَوْمَ يَعَضُّ ٱلظَّالِمُ عَلَىٰ يَدَيْهِ يَقُولُ يَـٰلَيْتَنِى ٱتَّخَذْتُ مَعَ ٱلرَّسُولِ سَبِيلًۭا,100,-8.296684265136719,406.97668749999997,420.8025,102,11,33,2,3,1,34,6,4,13.825875,190.78474275418284,25.867774227685658,108.38791336539452,1114.0,1379.0,66.7051741969907,16.53598106692875,0.09836109727621078,1720.9202494373212,3002.8507505773673,0.1999999999999318
25,28,يَـٰوَيْلَتَىٰ لَيْتَنِى لَمْ أَتَّخِذْ فُلَانًا خَلِيلًۭا,56,-8.93798542022705,420.6624375,428.223,58,6,17,2,0,2,19,4,2,7.5605625,201.32363773176203,14.849012960608134,108.70455988751891,664.0,753.0,68.69319526050677,16.315515861427578,0.11796785145998001,1701.3771944307302,3028.54694092827,0.0
25,29,لَّقَدْ أَضَلَّنِى عَنِ ٱلذِّكْرِ بَعْدَ إِذْ جَآءَنِى ۗ وَكَانَ ٱلشَّيْطَـٰنُ لِلْإِنسَـٰنِ خَذُولًۭا,98,-8.26717472076416,428.0229375,441.536875,103,11,31,3,3,1,32,6,4,13.5139375,196.74357359745918,21.14730006578196,102.68684208014758,1174.0,1348.0,68.79634329355497,15.539374700893202,0.10560502111911774,1706.1919756639547,3130.503841607565,0.0
25,30,وَقَالَ ٱلرَّسُولُ يَـٰرَبِّ إِنَّ قَوْمِى ٱتَّخَذُوا۟ هَـٰذَا ٱلْقُرْءَانَ مَهْجُورًۭا,83,-8.261466979980469,441.3968125,452.964,87,9,25,2,3,2,26,8,4,11.5671875,185.72053508766695,27.14354357700786,166.40661506212132,925.0,1153.0,67.21114927052786,14.869285219841299,0.09303664416074753,1657.0307938496599,2983.425414364641,0.0
25,31,وَكَذَٰلِكَ جَعَلْنَا لِكُلِّ نَبِىٍّ عَدُوًّۭا مِّنَ ٱلْمُجْرِمِينَ ۗ وَكَفَىٰ بِرَبِّكَ هَادِيًۭا وَنَصِيرًۭا,106,-8.087442398071289,453.7439375,467.929125,111,11,35,2,1,5,39,8,1,14.1851875,193.06554298009442,24.709573384057443,196.8349231359561,1163.0,1415.0,67.66146153074034,16.835802887763837,0.10022514313459396,1707.0597756077607,3007.9004786036035,0.7799375000000168
25,32,وَقَالَ ٱلَّذِينَ كَفَرُوا۟ لَوْلَا نُزِّلَ عَلَيْهِ ٱلْقُرْءَانُ جُمْلَةًۭ وَٰحِدَةًۭ ۚ كَذَٰلِكَ لِنُثَبِّتَ بِهِۦ فُؤَادَكَ ۖ وَرَتَّلْنَـٰهُ تَرْتِيلًۭا,146,-7.196481227874756,467.7890625,488.28006250000004,156,15,50,3,2,3,53,10,2,20.491,178.01551833182756,22.385978656895503,113.9841868797706,1733.0,2046.0,64.76538405913202,16.340384734832895,0.07800575345754623,1228.0095751254107,2161.9174141965677,0.0
25,33,وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا,76,-8.66722583770752,488.1200625,498.372,77,8,24,1,1,2,26,5,1,10.2519375,190.74271375272144,21.969446356830822,104.05466773909117,865.0,1022.0,66.22180426280804,16.850867626349583,0.08964142948389053,1516.407412346497,2749.6592679127725,0.0
25,34,ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّۭ مَّكَانًۭا وَأَضَلُّ سَبِيلًۭا,104,-8.930094718933105,498.2919375,514.5640000000001,109,11,36,4,1,5,39,10,1,16.2720625,189.3352539000206,26.53682161379381,409.62575044316173,1116.0,1624.0,63.657644989159046,14.877671153256202,0.08915342390537262,1742.942082130649,3062.822323182711,0.0
25,35,وَلَقَدْ ءَاتَيْنَا مُوسَى ٱلْكِتَـٰبَ وَجَعَلْنَا مَعَهُۥٓ أَخَاهُ هَـٰرُونَ وَزِيرًۭا,83,-8.475337028503418,514.424,525.9076875000001,87,9,29,3,1,1,30,10,2,11.4836875,176.88588249477914,16.8674787243219,132.00665834910794,937.0,1145.0,65.95233276362791,15.674076866296293,0.07841326296329498,1590.843522120124,2778.8344359331477,0.0
25,36,فَقُلْنَا ٱذْهَبَآ إِلَى ٱلْقَوْمِ ٱلَّذِينَ كَذَّبُوا۟ بِـَٔايَـٰتِنَا فَدَمَّرْنَـٰهُمْ تَدْمِيرًۭا,96,-9.17422866821289,526.9676875,538.5096875,102,9,30,3,2,2,31,10,2,11.542,195.65910616733328,25.900785354996966,238.09616378168883,958.0,1151.0,67.69334532765393,15.534181494257316,0.1151634231209755,1634.9910817492323,2853.87811634349,1.0599999999999454
25,37,وَقَوْمَ نُوحٍۢ لَّمَّا كَذَّبُوا۟ ٱلرُّسُلَ أَغْرَقْنَـٰهُمْ وَجَعَلْنَـٰهُمْ لِلنَّاسِ ءَايَةًۭ ۖ وَأَعْتَدْنَا لِلظَّـٰلِمِينَ عَذَابًا أَلِيمًۭا,139,-9.237648963928223,538.6696875,556.9610625,148,13,42,3,3,6,46,12,4,18.291375,193.79878828078753,26.30073693905233,416.6761612904703,1558.0,1826.0,66.88472496585709,16.39337975232145,0.10562998801469803,1493.3217069686148,2659.965034965035,0.15999999999996817
25,38,وَعَادًۭا وَثَمُودَا۟ وَأَصْحَـٰبَ ٱلرَّسِّ وَقُرُونًۢا بَيْنَ ذَٰلِكَ كَثِيرًۭا,75,-8.536518096923828,556.9610625,566.8083750000001,80,8,24,2,2,3,27,7,2,9.8473125,189.85855136072215,17.553577521810574,140.56383045194048,831.0,981.0,68.14350210024874,15.498849443217178,0.10791265219449997,1634.4269876395463,2835.3287337662337,0.0
25,39,وَكُلًّۭا ضَرَبْنَا لَهُ ٱلْأَمْثَـٰلَ ۖ وَكُلًّۭا تَبَّرْنَا تَتْبِيرًۭا,67,-7.312677383422852,566.748375,575.972,73,7,18,1,1,3,21,4,1,9.223625,184.16359468719205,30.690445902529223,175.94295920281843,740.0,919.0,67.27329200393991,15.172575973681413,0.09944142401218414,1642.9051368821881,2848.8862456747406,0.0
25,40,وَلَقَدْ أَتَوْا۟ عَلَى ٱلْقَرْيَةِ ٱلَّتِىٓ أُمْطِرَتْ مَطَرَ ٱلسَّوْءِ ۚ أَفَلَمْ يَكُونُوا۟ يَرَوْنَهَا ۚ بَلْ كَانُوا۟ لَا يَرْجُونَ نُشُورًۭا,138,-8.524927139282227,575.8719375000001,595.087625,146,16,40,1,4,1,41,9,4,19.2156875,193.2368748506798,17.57845934956976,219.04667153341845,1561.0,1918.0,66.60648453479338,17.49579723897897,0.09409463405609131,1567.6521099062177,2862.676788685524,0.0
25,41,وَإِذَا رَأَوْكَ إِن يَتَّخِذُونَكَ إِلَّا هُزُوًا أَهَـٰذَا ٱلَّذِى بَعَثَ ٱللَّهُ رَسُولًا,91,-8.679298400878906,595.827625,608.7739375,92,11,30,1,0,2,32,7,1,12.9463125,180.39213798540374,28.208924674170003,417.0584954601914,881.0,1291.0,62.88173356131792,15.793078495965466,0.08207874000072479,1598.24324463332,2826.4081790123455,0.7400000000000091
25,42,إِن كَادَ لَيُضِلُّنَا عَنْ ءَالِهَتِنَا لَوْلَآ أَن صَبَرْنَا عَلَيْهَا ۚ وَسَوْفَ يَعْلَمُونَ حِينَ يَرَوْنَ ٱلْعَذَابَ مَنْ أَضَلُّ سَبِيلًا,142,-8.501852989196777,608.6539375000001,626.485125,144,17,45,1,3,1,46,12,3,17.8311875,203.24560748067026,19.373488342467706,229.5758622942609,1583.0,1780.0,70.81098918380556,16.09701517495615,0.1375451534986496,1802.848907795928,3240.8434139784945,0.0
25,43,أَرَءَيْتَ مَنِ ٱتَّخَذَ إِلَـٰهَهُۥ هَوَىٰهُ أَفَأَنتَ تَكُونُ عَلَيْهِ وَكِيلًا,79,-8.3672513961792,626.285125,636.708,81,9,30,2,0,1,31,4,1,10.422875,186.85751107554137,23.4059196312724,104.20252739483101,875.0,1039.0,69.49360949512365,15.07150435833244,0.1080145612359047,1774.9186673756244,3233.560199386503,0.0
25,44,أَمْ تَحْسَبُ أَنَّ أَكْثَرَهُمْ يَسْمَعُونَ أَوْ يَعْقِلُونَ ۚ إِنْ هُمْ إِلَّا كَٱلْأَنْعَـٰمِ ۖ بَلْ هُمْ أَضَلُّ سَبِيلًا,120,-8.248218536376953,637.6279375,652.836,125,15,35,1,2,2,36,5,2,15.2080625,195.55384597338713,31.116127549806546,424.0523350253435,1233.0,1517.0,68.98291813883209,13.778710919801863,0.11472880095243454,1704.8809132423053,3029.986213235294,0.91993750000006
25,45,أَلَمْ تَرَ إِلَىٰ رَبِّكَ كَيْفَ مَدَّ ٱلظِّلَّ وَلَوْ شَآءَ لَجَعَلَهُۥ سَاكِنًۭا ثُمَّ جَعَلْنَا ٱلشَّمْسَ عَلَيْهِ دَلِيلًۭا,126,-8.261072158813477,652.756,670.660875,129,16,40,2,1,3,42,6,1,17.904875,190.36567529002357,20.107200046466833,119.83486652236513,1427.0,1787.0,67.75746789146429,15.540018836531013,0.11678637564182281,1694.9154159947084,2970.7868303571427,0.0
25,46,ثُمَّ قَبَضْنَـٰهُ إِلَيْنَا قَبْضًۭا يَسِيرًۭا,44,-6.741546154022217,671.300875,675.94,47,5,13,1,4,3,15,3,4,4.639125,161.00387034714274,12.834751105278295,100.10493586345342,406.0,460.0,68.60890807536619,14.578299814213993,0.08270689845085144,1663.2784323262913,2855.926724137931,0.6399999999999864
25,47,وَهُوَ ٱلَّذِى جَعَلَ لَكُمُ ٱلَّيْلَ لِبَاسًۭا وَٱلنَّوْمَ سُبَاتًۭا وَجَعَلَ ٱلنَّهَارَ نُشُورًۭا,96,-8.616982460021973,676.66,689.0361875,99,11,29,0,0,5,32,5,0,12.3761875,195.61184525449684,15.528506372713858,76.30342391689237,1092.0,1234.0,67.57749533502604,16.18569861474525,0.09985383599996567,1676.296354816948,3062.4596253229975,0.7199999999999136
25,48,وَهُوَ ٱلَّذِىٓ أَرْسَلَ ٱلرِّيَـٰحَ بُشْرًۢا بَيْنَ يَدَىْ رَحْمَتِهِۦ ۚ وَأَنزَلْنَا مِنَ ٱلسَّمَآءِ مَآءًۭ طَهُورًۭا,114,-8.796618461608887,689.336125,704.3240000000001,121,13,36,4,1,3,39,10,1,14.987875,186.61105998534063,21.057644974216885,131.17332695422843,1185.0,1495.0,65.46082251300996,15.824341401617614,0.09047877788543701,1687.359370257994,3019.506263326226,0.2999375000000555
25,49,لِّنُحْـِۧىَ بِهِۦ بَلْدَةًۭ مَّيْتًۭا وَنُسْقِيَهُۥ مِمَّا خَلَقْنَآ أَنْعَـٰمًۭا وَأَنَاسِىَّ كَثِيرًۭا,97,-10.482747077941895,704.264,717.019,106,10,30,2,2,6,34,7,3,12.755,185.93694842782944,31.99702095283426,394.7841426372782,1101.0,1272.0,67.31786809314944,17.722531255525112,0.09110360592603683,1618.5733691397652,2782.4443922305763,0.0
25,50,وَلَقَدْ صَرَّفْنَـٰهُ بَيْنَهُمْ لِيَذَّكَّرُوا۟ فَأَبَىٰٓ أَكْثَرُ ٱلنَّاسِ إِلَّا كُفُورًۭا,91,-8.986516952514648,717.459,729.041375,94,9,30,3,2,2,31,8,2,11.582375,204.39945549340797,21.11615728621851,285.77541212501023,943.0,1155.0,69.04193914219597,16.57871345419519,0.14272841811180115,1885.4772687961006,3323.333908839779,0.4399999999999409
25,51,وَلَوْ شِئْنَا لَبَعَثْنَا فِى كُلِّ قَرْيَةٍۢ نَّذِيرًۭا,55,-9.344353675842285,728.841375,735.876,57,7,15,0,1,3,17,3,1,7.034625,196.3710010153033,23.96254315461147,141.3684440549543,640.0,700.0,72.73220670589475,17.27556361745843,0.16777822375297546,1790.9766012292916,3204.296875,0.0
25,52,فَلَا تُطِعِ ٱلْكَـٰفِرِينَ وَجَـٰهِدْهُم بِهِۦ جِهَادًۭا كَبِيرًۭا,62,-9.512200355529785,735.7759375,744.388,67,7,21,2,1,2,23,6,1,8.6120625,182.2306999568043,29.881074503542372,393.1584143645448,659.0,858.0,66.54550461712498,17.064530520705908,0.11022832989692688,1486.5836987965115,2709.693287037037,0.0
25,53,وَهُوَ ٱلَّذِى مَرَجَ ٱلْبَحْرَيْنِ هَـٰذَا عَذْبٌۭ فُرَاتٌۭ وَهَـٰذَا مِلْحٌ أُجَاجٌۭ وَجَعَلَ بَيْنَهُمَا بَرْزَخًۭا وَحِجْرًۭا مَّحْجُورًۭا,134,-8.66904067993164,744.308,762.17375,142,15,38,2,0,8,45,9,1,17.86575,183.59165100046368,23.987788010802163,162.81436362654347,1549.0,1783.0,67.4139114390056,17.53195295476042,0.0995868518948555,1288.4775793606198,2344.5745751341683,0.0
25,54,وَهُوَ ٱلَّذِى خَلَقَ مِنَ ٱلْمَآءِ بَشَرًۭا فَجَعَلَهُۥ نَسَبًۭا وَصِهْرًۭا ۗ وَكَانَ رَبُّكَ قَدِيرًۭا,98,-7.4993367195129395,761.99375,775.615625,105,12,32,1,3,4,36,5,4,13.621875,179.2634171133924,23.709947532050602,351.078596086338,1126.0,1359.0,64.9659127387355,17.759573228497302,0.08817519247531891,1160.227015263366,2012.3239436619717,0.0
