surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
23,18,وَأَنزَلْنَا مِنَ ٱلسَّمَآءِ مَآءًۢ بِقَدَرٍۢ فَأَسْكَنَّـٰهُ فِى ٱلْأَرْضِ ۖ وَإِنَّا عَلَىٰ ذَهَابٍۭ بِهِۦ لَقَـٰدِرُونَ,116,-4.256170749664307,164.23612500000002,180.42,124,13,40,5,3,5,43,11,3,16.183875,184.92260310486986,27.06659415203263,212.6847550840514,1458.0,1615.0,69.41181487778653,15.6224164276529,0.09809981286525726,1362.5827441646247,2247.9928359683795,0.0
23,19,فَأَنشَأْنَا لَكُم بِهِۦ جَنَّـٰتٍۢ مِّن نَّخِيلٍۢ وَأَعْنَـٰبٍۢ لَّكُمْ فِيهَا فَوَٰكِهُ كَثِيرَةٌۭ وَمِنْهَا تَأْكُلُونَ,115,-2.7511637210845947,181.5,198.1230625,122,13,37,3,0,7,41,10,1,16.6230625,187.39483661603782,22.0684058609107,225.0720846864662,1387.0,1659.0,65.85058262289905,16.87058840241103,0.0796031579375267,1229.8185293836477,2117.7734375,1.0800000000000125
23,20,وَشَجَرَةًۭ تَخْرُجُ مِن طُورِ سَيْنَآءَ تَنۢبُتُ بِٱلدُّهْنِ وَصِبْغٍۢ لِّلْـَٔاكِلِينَ,84,-9.775736808776855,197.9430625,210.37199999999999,89,9,27,1,2,2,29,5,4,12.4289375,190.9183650032007,54.88709033155718,406.60295420156046,1060.0,1239.0,65.8756640734763,16.42188473347128,0.08336054533720016,1197.4490280897094,2054.0046593830334,0.0
23,21,وَإِنَّ لَكُمْ فِى ٱلْأَنْعَـٰمِ لَعِبْرَةًۭ ۖ نُّسْقِيكُم مِّمَّا فِى بُطُونِهَا وَلَكُمْ فِيهَا مَنَـٰفِعُ كَثِيرَةٌۭ وَمِنْهَا تَأْكُلُونَ,135,-8.033101081848145,210.432,230.51075,141,15,43,2,2,6,45,11,2,20.07875,193.98316273155882,27.169709401956982,384.42972943099556,1684.0,2004.0,66.73604280020712,17.226737395442907,0.08425013720989227,1322.822478567774,2234.063992834395,0.060000000000002274
23,22,وَعَلَيْهَا وَعَلَى ٱلْفُلْكِ تُحْمَلُونَ,41,-6.807601451873779,230.33075000000002,236.007375,41,4,13,0,0,0,13,2,0,5.676625,171.96023468517177,21.808567691863256,136.30320077383425,535.0,564.0,68.44526493210684,16.6160584627993,0.07784553617238998,1037.3416004504827,1653.3093398876404,0.0
23,23,وَلَقَدْ أَرْسَلْنَا نُوحًا إِلَىٰ قَوْمِهِۦ فَقَالَ يَـٰقَوْمِ ٱعْبُدُوا۟ ٱللَّهَ مَا لَكُم مِّنْ إِلَـٰهٍ غَيْرُهُۥٓ ۖ أَفَلَا تَتَّقُونَ,132,-6.695313453674316,236.027375,255.67075,139,16,42,4,5,3,44,11,6,19.643375,185.7456505187793,34.090412371654836,363.3316817303335,1675.0,1961.0,66.50681686501791,14.900495037441608,0.08620352298021317,1275.2688306573255,2221.4093037459284,0.020000000000010232
23,24,فَقَالَ ٱلْمَلَؤُا۟ ٱلَّذِينَ كَفَرُوا۟ مِن قَوْمِهِۦ مَا هَـٰذَآ إِلَّا بَشَرٌۭ مِّثْلُكُمْ يُرِيدُ أَن يَتَفَضَّلَ عَلَيْكُمْ وَلَوْ شَآءَ ٱللَّهُ لَأَنزَلَ مَلَـٰٓئِكَةًۭ مَّا سَمِعْنَا بِهَـٰذَا فِىٓ ءَابَآئِنَا ٱلْأَوَّلِينَ,224,-4.972904205322266,262.87075,289.24550000000005,232,26,76,8,3,4,78,23,3,26.37475,208.84441987004013,27.86600941598563,293.8576077174142,2358.0,2634.0,70.75713334614773,15.19638257038901,0.13651657104492188,1632.8048760547742,2918.7310606060605,7.199999999999989
23,25,إِنْ هُوَ إِلَّا رَجُلٌۢ بِهِۦ جِنَّةٌۭ فَتَرَبَّصُوا۟ بِهِۦ حَتَّىٰ حِينٍۢ,69,-9.025187492370605,289.0455,298.119,75,10,22,1,1,4,25,5,1,9.0735,187.49133777130274,16.488054438748136,76.75883166778155,879.0,904.0,72.58684442972529,15.303171030981733,0.1291593313217163,1522.9133300061724,2620.9286971830984,0.0
23,26,قَالَ رَبِّ ٱنصُرْنِى بِمَا كَذَّبُونِ,38,-9.609118461608887,298.11899999999997,304.54181250000005,38,5,12,0,2,0,12,3,2,6.4228125,200.61050389155076,23.430252385854846,131.7994613595992,473.0,639.0,64.86963050048874,15.565858006454143,0.11130240559577942,1404.4409796829134,2527.6741293532336,0.0
23,27,فَأَوْحَيْنَآ إِلَيْهِ أَنِ ٱصْنَعِ ٱلْفُلْكَ بِأَعْيُنِنَا وَوَحْيِنَا فَإِذَا جَآءَ أَمْرُنَا وَفَارَ ٱلتَّنُّورُ ۙ فَٱسْلُكْ فِيهَا مِن كُلٍّۢ زَوْجَيْنِ ٱثْنَيْنِ وَأَهْلَكَ إِلَّا مَن سَبَقَ عَلَيْهِ ٱلْقَوْلُ مِنْهُمْ ۖ وَلَا تُخَـٰطِبْنِى فِى ٱلَّذِينَ ظَلَمُوٓا۟ ۖ إِنَّهُم مُّغْرَقُونَ,287,-8.301448822021484,304.4418125,346.63443750000005,296,32,88,4,6,4,89,19,8,42.192625,203.23429499910895,36.827552560829716,418.33553527263985,3559.0,4216.0,68.67168668012629,16.411633989712946,0.12335050106048584,1481.3439441017745,2543.0487111448065,0.0
23,28,فَإِذَا ٱسْتَوَيْتَ أَنتَ وَمَن مَّعَكَ عَلَى ٱلْفُلْكِ فَقُلِ ٱلْحَمْدُ لِلَّهِ ٱلَّذِى نَجَّىٰنَا مِنَ ٱلْقَوْمِ ٱلظَّـٰلِمِينَ,128,-7.996705532073975,346.4544375,365.78343750000005,129,15,40,2,3,1,40,5,3,19.329,187.78376564923335,18.622863113071027,231.75907131848913,1645.0,1929.0,64.07255228133748,15.993791778342516,0.06796935945749283,1219.3354418159074,2134.788223140496,0.0
23,29,وَقُل رَّبِّ أَنزِلْنِى مُنزَلًۭا مُّبَارَكًۭا وَأَنتَ خَيْرُ ٱلْمُنزِلِينَ,73,-8.65310287475586,365.5834375,376.964,75,8,21,0,1,3,23,2,2,11.3805625,191.8011803761174,25.006007670637885,155.19218710162372,940.0,1135.0,63.92232258117916,15.216000922232963,0.07007884234189987,1217.6583189748155,1913.6674859550562,0.0
23,30,إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍۢ وَإِن كُنَّا لَمُبْتَلِينَ,54,-7.942202568054199,377.1039375,385.9238125,58,7,20,2,0,3,21,5,0,8.819875,160.04763357301408,23.50918546587123,169.67648523992221,729.0,878.0,62.35194260465928,15.964377309844158,0.054471440613269806,984.5779330538834,1722.4014945652175,0.13993749999997362
23,31,ثُمَّ أَنشَأْنَا مِنۢ بَعْدِهِمْ قَرْنًا ءَاخَرِينَ,50,-9.733516693115234,385.74375,392.545875,51,6,14,0,1,2,15,3,2,6.802125,186.16331715583772,33.867740378478636,194.78617563569424,671.0,677.0,66.27088924144925,18.023951717429068,0.05523267760872841,1052.2808333369996,1737.3826291079813,0.0
23,32,فَأَرْسَلْنَا فِيهِمْ رَسُولًۭا مِّنْهُمْ أَنِ ٱعْبُدُوا۟ ٱللَّهَ مَا لَكُم مِّنْ إِلَـٰهٍ غَيْرُهُۥٓ ۖ أَفَلَا تَتَّقُونَ,116,-9.80353832244873,392.68587499999995,410.02000000000004,122,14,34,2,1,4,36,9,2,17.3341875,182.54944321263898,20.9543995191539,235.82231259131288,1478.0,1730.0,63.25384693036458,16.855504708204275,0.06021794304251671,1161.3982626440438,2083.760954797048,0.13999999999992951
23,33,وَقَالَ ٱلْمَلَأُ مِن قَوْمِهِ ٱلَّذِينَ كَفَرُوا۟ وَكَذَّبُوا۟ بِلِقَآءِ ٱلْـَٔاخِرَةِ وَأَتْرَفْنَـٰهُمْ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا مَا هَـٰذَآ إِلَّا بَشَرٌۭ مِّثْلُكُمْ يَأْكُلُ مِمَّا تَأْكُلُونَ مِنْهُ وَيَشْرَبُ مِمَّا تَشْرَبُونَ,232,-8.132288932800293,409.82,444.452,239,25,75,5,3,4,76,19,4,34.632,185.0925817908108,25.002862575787837,272.728803267095,2985.0,3460.0,64.39026843671179,16.77513349782215,0.06123828887939453,1062.6425302885627,1714.2558287165282,0.0
23,34,وَلَئِنْ أَطَعْتُم بَشَرًۭا مِّثْلَكُمْ إِنَّكُمْ إِذًۭا لَّخَـٰسِرُونَ,68,-9.012062072753906,444.3519375,455.19606250000004,71,7,21,1,1,4,23,2,2,10.844125,190.36782484257898,21.996195531779662,209.15903719452604,919.0,1081.0,65.99538864946446,15.628183857115978,0.08367486298084259,1263.0204181500976,2016.9386061946902,0.0
23,35,أَيَعِدُكُمْ أَنَّكُمْ إِذَا مِتُّمْ وَكُنتُمْ تُرَابًۭا وَعِظَـٰمًا أَنَّكُم مُّخْرَجُونَ,88,-8.45226001739502,455.0160625,469.86,90,9,28,1,1,5,30,4,2,14.8439375,184.44870937432583,53.38130791080232,414.82950247619243,1208.0,1481.0,60.78566047860864,18.707754831308645,0.04691541567444801,1075.4888098161553,1818.4098868534484,0.0
23,36,هَيْهَاتَ هَيْهَاتَ لِمَا تُوعَدُونَ,36,-10.405990600585938,469.9799375,476.10262500000005,36,4,12,0,0,0,12,5,0,6.1226875,189.29445174084952,30.82682178887026,148.67972629822333,440.0,609.0,60.46981740474125,16.430070012031713,0.06748353689908981,1189.181860366243,1963.6637369791667,0.11993749999999181
23,37,إِنْ هِىَ إِلَّا حَيَاتُنَا ٱلدُّنْيَا نَمُوتُ وَنَحْيَا وَمَا نَحْنُ بِمَبْعُوثِينَ,84,-9.604972839355469,475.942625,488.964,84,10,26,0,0,0,26,9,0,13.021375,192.62574169897218,15.593840249727414,134.0648157894636,1114.0,1299.0,63.23160103334327,16.28114771797329,0.058833297342061996,1179.1535734032755,1952.9138513513512,0.0
23,38,إِنْ هُوَ إِلَّا رَجُلٌ ٱفْتَرَىٰ عَلَى ٱللَّهِ كَذِبًۭا وَمَا نَحْنُ لَهُۥ بِمُؤْمِنِينَ,87,-10.119376182556152,488.8639375,502.63743750000003,89,12,27,1,0,2,29,5,0,13.7735,186.86678952341273,15.501366865979929,160.53568323467348,1171.0,1374.0,63.51487156058194,15.930210583188304,0.07216793298721313,1110.1136669824255,1777.9691125290024,0.0
23,39,قَالَ رَبِّ ٱنصُرْنِى بِمَا كَذَّبُونِ,38,-10.048835754394531,502.5774375,508.70831250000003,38,5,12,0,2,0,12,3,2,6.130875,179.73828844073972,25.583955742868508,297.09559910265557,512.0,610.0,64.06630299907778,15.46078495229351,0.06940072029829025,1150.9277842810345,1858.2356770833333,0.0
23,40,قَالَ عَمَّا قَلِيلٍۢ لَّيُصْبِحُنَّ نَـٰدِمِينَ,46,-8.729538917541504,508.5483125,516.1919375,48,5,16,1,3,3,17,5,3,7.643625,161.48424521613126,25.98975730605202,142.3800136158726,615.0,761.0,61.4558564050139,17.03574789048203,0.04978469759225845,997.9374223278024,1718.6846234309623,0.0
23,41,فَأَخَذَتْهُمُ ٱلصَّيْحَةُ بِٱلْحَقِّ فَجَعَلْنَـٰهُمْ غُثَآءًۭ ۚ فَبُعْدًۭا لِّلْقَوْمِ ٱلظَّـٰلِمِينَ,98,-9.514802932739258,515.991875,530.650875,104,8,31,3,4,2,33,5,6,14.659,189.60107523427354,18.784383889045664,138.41918695655892,1293.0,1462.0,64.95761626320407,16.873531384865448,0.0702892541885376,1148.694694989187,2003.5743464052287,0.0
23,42,ثُمَّ أَنشَأْنَا مِنۢ بَعْدِهِمْ قُرُونًا ءَاخَرِينَ,51,-10.93022346496582,530.550875,538.3295625000001,52,6,15,0,1,2,16,4,2,7.7786875,181.5221362446201,26.998079738171157,101.20333964554126,676.0,774.0,64.88715308686052,16.495525702604233,0.07186265289783478,1189.6417447498193,1917.7766393442623,0.0
23,43,مَا تَسْبِقُ مِنْ أُمَّةٍ أَجَلَهَا وَمَا يَسْتَـْٔخِرُونَ,56,-10.264890670776367,538.7895625,547.0672500000001,58,7,18,0,1,2,19,4,2,8.2776875,181.00253343387243,18.290044405282085,95.91813790349772,646.0,824.0,64.17534286158093,14.050601192714506,0.06991544365882874,1319.094782341272,2155.013272200772,0.4599999999999227
23,44,ثُمَّ أَرْسَلْنَا رُسُلَنَا تَتْرَا ۖ كُلَّ مَا جَآءَ أُمَّةًۭ رَّسُولُهَا كَذَّبُوهُ ۚ فَأَتْبَعْنَا بَعْضَهُم بَعْضًۭا وَجَعَلْنَـٰهُمْ أَحَادِيثَ ۚ فَبُعْدًۭا لِّقَوْمٍۢ لَّا يُؤْمِنُونَ,179,-8.826714515686035,546.92725,575.270875,190,19,54,2,3,6,58,15,3,28.343625,171.8112636151871,25.62122753833106,136.15637583051728,2280.0,2831.0,63.19568208148753,16.980135973137664,0.05613607168197632,1153.8126390418201,1930.6927200902935,0.0
23,45,ثُمَّ أَرْسَلْنَا مُوسَىٰ وَأَخَاهُ هَـٰرُونَ بِـَٔايَـٰتِنَا وَسُلْطَـٰنٍۢ مُّبِينٍ,78,-9.379709243774414,575.070875,586.692,84,8,28,4,1,4,30,11,2,11.621125,187.81764915915176,32.739221785643,404.7947820292417,1034.0,1159.0,66.57914028011578,15.569822011237989,0.06897200644016266,1222.491633416958,1894.9605082417581,0.0
23,46,إِلَىٰ فِرْعَوْنَ وَمَلَإِي۟هِۦ فَٱسْتَكْبَرُوا۟ وَكَانُوا۟ قَوْمًا عَالِينَ,72,-8.663692474365234,586.592,597.892,76,7,22,1,1,1,23,7,1,11.3,159.4277688928347,16.310392624300412,120.6414290082974,928.0,1127.0,62.16689152109679,14.656354836842823,0.05283016711473465,993.5327989212179,1550.825388418079,0.0
23,47,فَقَالُوٓا۟ أَنُؤْمِنُ لِبَشَرَيْنِ مِثْلِنَا وَقَوْمُهُمَا لَنَا عَـٰبِدُونَ,75,-8.928297996520996,597.812,609.188,77,7,28,2,2,0,28,8,2,11.376,187.56001925494928,28.166600093058157,143.96043359233562,972.0,1134.0,65.2057115622778,16.257888993155177,0.06957904994487762,1177.243411825957,1990.1465941011236,0.0
23,48,فَكَذَّبُوهُمَا فَكَانُوا۟ مِنَ ٱلْمُهْلَكِينَ,45,-11.23161506652832,609.1080000000001,616.1052500000001,46,4,15,0,0,0,15,5,0,6.99725,174.66335851080768,15.528782587353602,174.8238770847601,595.0,696.0,62.65352053589467,15.466563651779765,0.06101318448781967,1130.9519782900486,1988.013698630137,0.0
23,49,وَلَقَدْ ءَاتَيْنَا مُوسَى ٱلْكِتَـٰبَ لَعَلَّهُمْ يَهْتَدُونَ,61,-9.246562004089355,616.02525,625.8059375,62,6,20,1,1,0,20,5,1,9.7806875,170.46254406960375,29.418070471007358,144.92240269928794,811.0,975.0,62.37791490109716,18.620006281452742,0.05046958103775978,953.0266956398311,1551.393995098039,0.0
23,50,وَجَعَلْنَا ٱبْنَ مَرْيَمَ وَأُمَّهُۥٓ ءَايَةًۭ وَءَاوَيْنَـٰهُمَآ إِلَىٰ رَبْوَةٍۢ ذَاتِ قَرَارٍۢ وَمَعِينٍۢ,104,-8.49314022064209,625.6259375,642.5085,110,11,35,4,1,5,39,11,1,16.8825625,175.85309260855334,26.42992596801648,284.61143609331356,1418.0,1685.0,62.14647687293723,16.095961971314594,0.05431193858385086,1106.4169045738117,1880.1491477272727,0.0
23,51,يَـٰٓأَيُّهَا ٱلرُّسُلُ كُلُوا۟ مِنَ ٱلطَّيِّبَـٰتِ وَٱعْمَلُوا۟ صَـٰلِحًا ۖ إِنِّى بِمَا تَعْمَلُونَ عَلِيمٌۭ,102,-8.9732666015625,642.5485,657.6738125,110,11,34,4,2,3,36,10,2,15.1253125,188.33227478746008,16.529643114798656,251.1170131806732,1312.0,1509.0,64.19874923792621,16.191140276667145,0.06016262248158455,1312.5471865698364,2305.100422832981,0.03999999999996362
23,52,وَإِنَّ هَـٰذِهِۦٓ أُمَّتُكُمْ أُمَّةًۭ وَٰحِدَةًۭ وَأَنَا۠ رَبُّكُمْ فَٱتَّقُونِ,76,-8.896913528442383,657.4738125,669.188,81,8,28,3,1,5,30,5,1,11.7141875,164.40801104620832,28.55951848163533,221.13847017218487,994.0,1168.0,63.55788480851019,17.78983312387579,0.06503419578075409,1314.5819621838177,2407.9529972752043,0.0
23,53,فَتَقَطَّعُوٓا۟ أَمْرَهُم بَيْنَهُمْ زُبُرًۭا ۖ كُلُّ حِزْبٍۭ بِمَا لَدَيْهِمْ فَرِحُونَ,83,-8.677897453308105,668.988,681.9934375,88,9,26,1,2,2,28,4,2,13.0054375,164.4756540305743,27.544147513946175,192.5691909430333,1087.0,1297.0,63.33690120261145,17.400032899367357,0.050825972110033035,1178.9483951085808,2109.8740786240787,0.0
23,54,فَذَرْهُمْ فِى غَمْرَتِهِمْ حَتَّىٰ حِينٍ,41,-9.431224822998047,681.7934375,687.236,41,5,12,1,0,1,13,2,1,5.4425625,181.19647255683506,18.20447857839667,241.83300917483484,534.0,541.0,65.70076310393976,20.75492468925536,0.051022350788116455,1112.9328423296374,2182.6114766081873,0.0
23,55,أَيَحْسَبُونَ أَنَّمَا نُمِدُّهُم بِهِۦ مِن مَّالٍۢ وَبَنِينَ,59,-9.133705139160156,687.156,697.061625,61,7,20,0,0,3,21,4,0,9.905625,171.54590574488827,25.976880320122767,181.67625985196088,820.0,987.0,62.02834375807371,17.914939551707857,0.04818255826830864,1090.7545134582836,1891.305443548387,0.0
23,56,نُسَارِعُ لَهُمْ فِى ٱلْخَيْرَٰتِ ۚ بَل لَّا يَشْعُرُونَ,54,-9.705182075500488,696.861625,705.3480000000001,56,7,17,1,0,0,17,4,1,8.486375,183.85045014538227,11.960519444808558,62.49672287329881,784.0,845.0,65.02894275867429,17.34849128412208,0.05842085927724838,1193.2631206595727,2100.3289473684213,0.0
23,57,إِنَّ ٱلَّذِينَ هُم مِّنْ خَشْيَةِ رَبِّهِم مُّشْفِقُونَ,56,-8.262229919433594,705.308,714.9517500000001,56,7,17,0,1,3,17,2,2,9.64375,177.04356755162073,19.313372548898563,76.69500770681489,710.0,961.0,62.45263871357465,14.395698056286234,0.06708113104104996,1322.2264354426418,2444.0966473509934,0.0
23,58,وَٱلَّذِينَ هُم بِـَٔايَـٰتِ رَبِّهِمْ يُؤْمِنُونَ,47,-8.329941749572754,715.23175,721.1560000000001,50,5,17,1,0,0,17,4,0,5.92425,184.7032986670323,17.41383222935586,79.60621666753792,589.0,589.0,68.71906798662607,17.150331984400644,0.06954546272754669,1427.6557621081993,2705.6451612903224,0.2799999999999727
23,59,وَٱلَّذِينَ هُم بِرَبِّهِمْ لَا يُشْرِكُونَ,43,-8.042848587036133,721.076,728.253875,43,5,14,0,0,0,14,3,0,7.177875,177.7261647803306,14.057284877131147,104.42766059002795,525.0,714.0,65.94720194074603,14.233146114011213,0.08804719895124435,1655.2036361354894,3138.472222222222,0.0
23,60,وَٱلَّذِينَ يُؤْتُونَ مَآ ءَاتَوا۟ وَّقُلُوبُهُمْ وَجِلَةٌ أَنَّهُمْ إِلَىٰ رَبِّهِمْ رَٰجِعُونَ,96,-7.865701675415039,728.153875,742.359625,97,10,33,3,1,2,34,9,1,14.20575,188.34754586676928,26.95162408242316,171.24782839102016,1190.0,1417.0,67.75992686985958,17.03767272254155,0.08438726514577866,1537.5099950394658,2975.5947353603606,0.0
23,61,أُو۟لَـٰٓئِكَ يُسَـٰرِعُونَ فِى ٱلْخَيْرَٰتِ وَهُمْ لَهَا سَـٰبِقُونَ,65,-9.683055877685547,742.279625,752.4466875,69,7,26,5,1,0,26,9,2,10.1670625,190.23466996406842,27.385890486019424,161.8151316588794,845.0,1013.0,66.9348192922384,16.89178616978336,0.08633070439100266,1331.4164218496928,2514.470322327044,0.0
