surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
56,78,فِى كِتَـٰبٍۢ مَّكْنُونٍۢ,22,-7.310397624969482,502.06,505.06,25,3,6,1,0,3,8,2,0,3.0,241.68778052220958,14.964018951191166,75.13467605611675,290.0,297.0,69.35169328298262,16.899014785317924,0.07806554436683655,1771.863032136449,3387.965425531915,0.03999999999996362
56,79,لَّا يَمَسُّهُۥٓ إِلَّا ٱلْمُطَهَّرُونَ,38,-9.432964324951172,504.8599375,511.884875,39,4,13,1,1,0,13,4,1,7.0249375,204.05500852973898,22.565607459674023,103.71860038276245,605.0,699.0,64.30241943344724,13.54467454299978,0.0858709067106247,1504.5794875695628,2924.5383522727275,0.0
56,80,تَنزِيلٌۭ مِّن رَّبِّ ٱلْعَـٰلَمِينَ,34,-7.715811252593994,511.684875,517.924,36,4,10,1,0,2,11,3,0,6.239125,230.36960540238815,32.6294743299371,240.55107972060404,469.0,620.0,65.80181490934889,11.498501531322416,0.12668165564537048,2223.812897103832,4091.6666666666665,0.0
56,81,أَفَبِهَـٰذَا ٱلْحَدِيثِ أَنتُم مُّدْهِنُونَ,43,-9.056334495544434,517.8239375,525.467875,44,4,15,1,0,1,15,4,0,7.6439375,213.03740613759564,37.86226660155019,223.92070423766123,614.0,761.0,66.28799239850169,14.254744145217476,0.10326989740133286,1827.489794562382,3487.5130753138073,0.0
56,82,وَتَجْعَلُونَ رِزْقَكُمْ أَنَّكُمْ تُكَذِّبُونَ,47,-9.992213249206543,525.507875,533.796,47,4,16,0,1,1,16,2,1,8.288125,228.16588775234143,23.58129656634038,105.2548316816493,690.0,825.0,68.39010570928002,15.246950122159646,0.1576109677553177,1809.68245677015,3383.683894230769,0.03999999999996362
56,83,فَلَوْلَآ إِذَا بَلَغَتِ ٱلْحُلْقُومَ,38,-10.184906959533691,533.776,540.1554375000001,38,4,13,1,1,0,13,4,2,6.3794375,213.28959041623952,37.463562565742265,171.9762662953956,515.0,634.0,64.5691226988628,14.42461988523104,0.08455660939216614,1680.0800113233738,3082.03125,0.0
56,84,وَأَنتُمْ حِينَئِذٍۢ تَنظُرُونَ,30,-7.443267822265625,542.4354375,545.465375,31,3,10,0,1,1,11,2,1,3.0299375,211.37906105068737,47.052875385796504,216.79223386119924,282.0,299.0,71.3611031889509,10.479546822473475,0.1097261980175972,1845.874066017974,3529.6875,2.2799999999999727
56,85,وَنَحْنُ أَقْرَبُ إِلَيْهِ مِنكُمْ وَلَـٰكِن لَّا تُبْصِرُونَ,60,-8.85441780090332,545.265375,555.4453125,61,7,20,1,2,0,20,3,2,10.1799375,214.52718646051522,42.56828488667486,402.64159992079635,861.0,1014.0,67.57182340775313,15.239902992684137,0.1289423257112503,1880.9580163000642,3526.841692789969,0.0
56,86,فَلَوْلَآ إِن كُنتُمْ غَيْرَ مَدِينِينَ,40,-7.99432373046875,555.2453125,562.247875,40,5,13,1,0,0,13,4,1,7.0025625,225.7445751402018,15.656090224260595,89.5720569770009,590.0,697.0,68.64718956415953,14.80222599108912,0.1451142281293869,2148.4391082242873,4053.4389269406392,0.0
56,87,تَرْجِعُونَهَآ إِن كُنتُمْ صَـٰدِقِينَ,38,-7.570550918579102,562.127875,568.918375,39,4,14,2,2,0,14,5,2,6.7905,206.91069731227824,32.189080908748736,159.6325125033619,533.0,676.0,64.29713211539541,13.917044512809763,0.10617338865995407,1897.3737368581706,3451.0343309859154,0.0
56,88,فَأَمَّآ إِن كَانَ مِنَ ٱلْمُقَرَّبِينَ,40,-4.461007118225098,568.7183125,575.748,40,5,14,1,1,1,14,4,1,7.0296875,216.681456857602,44.65435437494452,183.70478304304885,592.0,699.0,68.0569236738455,14.357904771717996,0.13069209456443787,2099.14138937479,3870.5610795454545,0.0
56,89,فَرَوْحٌۭ وَرَيْحَانٌۭ وَجَنَّتُ نَعِيمٍۢ,38,-4.879821300506592,575.648,581.22,41,4,11,0,0,4,14,2,0,5.572,223.16885095378586,30.52894388840349,166.2335318248784,534.0,554.0,71.11456258837046,13.536570037166477,0.11212267726659775,1752.1669306511792,3406.7410714285716,0.0
56,90,وَأَمَّآ إِن كَانَ مِنْ أَصْحَـٰبِ ٱلْيَمِينِ,45,-6.550906658172607,583.28,588.9,46,6,15,2,1,1,15,5,1,5.62,233.729074901033,40.744213808276406,184.65274274630724,527.0,559.0,72.71669613592717,14.435737026891783,0.15371161699295044,2216.1052450574234,3882.901278409091,2.0599999999999454
56,91,فَسَلَـٰمٌۭ لَّكَ مِنْ أَصْحَـٰبِ ٱلْيَمِينِ,41,-3.1362040042877197,591.7599375,595.9770625,44,5,14,2,1,1,15,3,1,4.217125,206.89816312790475,22.29028181705086,173.55817589592357,392.0,418.0,70.75059170269981,11.054478100974062,0.10696195065975189,2085.4602115557304,3813.9204545454545,2.859937500000001
56,92,وَأَمَّآ إِن كَانَ مِنَ ٱلْمُكَذِّبِينَ ٱلضَّآلِّينَ,54,-3.5962648391723633,597.5370625,605.092,54,6,18,2,1,1,18,7,1,7.5549375,230.92972659277842,29.582598666347053,183.4666732648235,726.0,752.0,71.03947878705233,13.983354256069918,0.12053309381008148,2036.7745595370047,3579.4106012658226,1.5600000000000591
56,93,فَنُزُلٌۭ مِّنْ حَمِيمٍۢ,22,-7.715168476104736,604.8919375,609.412,24,3,6,0,0,3,8,1,0,4.5200625,195.98309091546807,29.707202536534822,300.8154205403214,335.0,449.0,62.85589854751905,19.877492346785065,0.09718061238527298,1869.0847139187815,3575.7042253521126,0.0
56,94,وَتَصْلِيَةُ جَحِيمٍ,20,-8.560888290405273,609.332,612.5160000000001,20,2,7,0,1,1,8,2,1,3.184,213.8504360325855,15.597144416492872,79.1058890337801,299.0,315.0,68.86270804513424,12.767076566290614,0.07045220583677292,1778.7240147223201,3309.6875,0.0
56,95,إِنَّ هَـٰذَا لَهُوَ حَقُّ ٱلْيَقِينِ,36,-10.363780975341797,612.376,619.3536250000001,37,5,13,1,2,1,13,4,2,6.977625,196.70231779168162,29.59095450338218,224.5058327856691,520.0,694.0,63.542950840605364,11.5490520269645,0.08709093928337097,1888.566290802519,3582.049086757991,0.0
56,96,فَسَبِّحْ بِٱسْمِ رَبِّكَ ٱلْعَظِيمِ,36,-2.400571584701538,622.293625,626.5,36,4,11,0,1,0,11,1,1,4.206375,188.04841806724312,31.801297141712688,157.65302414119486,341.0,417.0,65.40154075623445,10.886177461135453,0.06384143978357315,2185.576208196328,4075.4616477272725,2.939999999999941
